,datetime,latitude,longitude,speed,course
3546,2018-08-29 14:12:59,50.820131583332994,-1.3117333999999998,3.5188,51.3
3547,2018-08-29 14:13:00,50.820136366667,-1.31172175,3.8892,52.0
3548,2018-08-29 14:13:01,50.820142700000005,-1.3117096833333,4.0744,55.5
3549,2018-08-29 14:13:03,50.820154716667005,-1.3116881333333001,3.3336,60.5
3550,2018-08-29 14:13:04,50.820159783333,-1.31167925,2.9632,40.5
3551,2018-08-29 14:13:05,50.8201675,-1.31167145,3.5188,48.1
3552,2018-08-29 14:13:06,50.82017156666701,-1.3116587166667,3.5188,63.0
3553,2018-08-29 14:13:07,50.820177566667006,-1.3116501666667,3.3336,39.6
3554,2018-08-29 14:13:08,50.820182083332995,-1.3116391833333,3.8892,52.6
3555,2018-08-29 14:13:09,50.8201875,-1.3116275333333,3.7039999999999997,39.5
3556,2018-08-29 14:13:10,50.820193733333,-1.3116163,3.8892,42.8
3557,2018-08-29 14:13:11,50.820200016667,-1.31160315,4.0744,51.0
3558,2018-08-29 14:13:12,50.820206016667,-1.3115925,3.5188,50.0
3559,2018-08-29 14:13:13,50.820210916667,-1.3115843666667,2.778,48.2
3560,2018-08-29 14:13:14,50.820216416667,-1.3115773333333,2.5928,47.6
3561,2018-08-29 14:13:15,50.820222233333,-1.31157255,2.5928,47.6
3562,2018-08-29 14:13:16,50.820225333333,-1.3115646666667,2.9632,44.2
3563,2018-08-29 14:13:17,50.820234183333,-1.3115610666667,3.3336,17.5
3564,2018-08-29 14:13:18,50.820240766667006,-1.3115566166666999,3.1484,17.5
3565,2018-08-29 14:13:19,50.820246716667,-1.3115504166667,2.778,41.0
3566,2018-08-29 14:13:20,50.820254299999995,-1.3115463166666999,3.3336,24.8
3567,2018-08-29 14:13:21,50.820260033333,-1.3115391,3.1484,50.1
3568,2018-08-29 14:13:22,50.820264433332994,-1.3115296333333,2.5928,50.2
3569,2018-08-29 14:13:23,50.820267583333,-1.3115220833333001,2.4076,50.5
3570,2018-08-29 14:13:25,50.820276383332995,-1.3114973666667,3.7039999999999997,60.0
3571,2018-08-29 14:13:26,50.820281833333,-1.3114877166667,3.3336,52.9
3572,2018-08-29 14:13:27,50.820287283332995,-1.3114762333333,3.3336,53.5
3573,2018-08-29 14:13:28,50.820291433333,-1.3114654333333,3.7039999999999997,48.1
3574,2018-08-29 14:13:29,50.820298133333,-1.3114541166667,3.8892,49.0
3575,2018-08-29 14:13:30,50.820304,-1.3114403666667,4.2596,49.2
3576,2018-08-29 14:13:31,50.82030991666701,-1.3114252,4.0744,45.0
3577,2018-08-29 14:13:32,50.820317200000005,-1.3114082666667,5.0004,48.1
3578,2018-08-29 14:13:33,50.8203216,-1.3113965333333,4.0744,49.9
3579,2018-08-29 14:13:34,50.82032885,-1.3113894833333,3.8892,25.8
3580,2018-08-29 14:13:35,50.820335133332996,-1.3113776666666999,3.8892,65.3
3581,2018-08-29 14:13:36,50.820340883332996,-1.3113651833333,3.7039999999999997,57.0
3582,2018-08-29 14:13:37,50.82034575,-1.3113531166666998,3.5188,54.6
3583,2018-08-29 14:13:38,50.820351983333,-1.3113449,3.7039999999999997,43.8
3584,2018-08-29 14:13:39,50.820357816667006,-1.31133275,3.8892,42.2
3585,2018-08-29 14:13:40,50.820365266667004,-1.3113216,4.4448,53.1
3586,2018-08-29 14:13:41,50.820370183333,-1.3113059999999999,3.8892,56.1
3587,2018-08-29 14:13:42,50.820377183332994,-1.31129435,4.0744,41.7
3588,2018-08-29 14:13:43,50.820385266667,-1.3112853833333,4.0744,41.7
3589,2018-08-29 14:13:44,50.820393483333,-1.31127515,4.2596,42.4
3590,2018-08-29 14:13:45,50.820400683333,-1.3112620000000001,5.0004,49.9
3591,2018-08-29 14:13:46,50.820407816667,-1.3112501833333001,4.4448,46.5
3592,2018-08-29 14:13:47,50.820415433333,-1.31123795,3.8892,49.0
3593,2018-08-29 14:13:48,50.820422566667006,-1.3112257,3.8892,49.0
3594,2018-08-29 14:13:49,50.820428433333,-1.3112128,3.7039999999999997,50.3
3595,2018-08-29 14:13:50,50.820436483333,-1.3112008999999998,4.0744,40.7
3596,2018-08-29 14:13:51,50.820446066667,-1.3111914166667,4.4448,42.5
3597,2018-08-29 14:13:52,50.820453783332994,-1.31117835,4.8152,55.4
3598,2018-08-29 14:13:53,50.82046133333299,-1.3111660333333,4.0744,41.7
3599,2018-08-29 14:13:55,50.820475866667,-1.3111364333333,5.1856,51.1
3600,2018-08-29 14:13:56,50.8204838,-1.3111220166667,4.63,48.8
3601,2018-08-29 14:13:57,50.820491083332996,-1.3111075166667,4.63,50.4
3602,2018-08-29 14:13:58,50.820498466667004,-1.3110931833333002,4.4448,48.5
3603,2018-08-29 14:13:59,50.820505916667,-1.3110842166667,3.8892,31.4
3604,2018-08-29 14:14:00,50.820506083332994,-1.3110693833333,3.3336,52.2
3605,2018-08-29 14:14:01,50.82051363333299,-1.3110626833333001,3.5188,21.5
3606,2018-08-29 14:14:02,50.82052033333299,-1.3110554666667,3.3336,41.1
3607,2018-08-29 14:14:03,50.820527333333,-1.3110458333333002,3.7039999999999997,43.2
3608,2018-08-29 14:14:04,50.820535516667,-1.3110383666667,3.8892,17.7
3609,2018-08-29 14:14:05,50.820542716667006,-1.3110290666667,3.8892,38.7
3610,2018-08-29 14:14:06,50.820549933333,-1.3110168333333,4.0744,32.8
3611,2018-08-29 14:14:07,50.82055646666701,-1.3110088666667,2.9632,29.4
3612,2018-08-29 14:14:08,50.820562666667,-1.31099755,4.0744,42.3
3613,2018-08-29 14:14:09,50.82056773333299,-1.3109817833333,3.7039999999999997,58.2
3614,2018-08-29 14:14:10,50.82057385,-1.3109684666666999,4.0744,39.5
3615,2018-08-29 14:14:11,50.820579183332995,-1.3109527,4.63,71.1
3616,2018-08-29 14:14:12,50.820584833332994,-1.3109398833333001,4.2596,54.5
3617,2018-08-29 14:14:13,50.820590616667005,-1.3109237833333,4.63,56.3
3618,2018-08-29 14:14:14,50.820596233333,-1.3109069333333,4.63,58.3
3619,2018-08-29 14:14:15,50.820600683333,-1.3108910166667,4.2596,67.4
3620,2018-08-29 14:14:16,50.820607183332996,-1.3108792833333,3.5188,40.6
3621,2018-08-29 14:14:17,50.82061391666701,-1.3108678833333,3.8892,46.2
3622,2018-08-29 14:14:19,50.820628383332995,-1.3108459166667,4.63,52.7
3623,2018-08-29 14:14:20,50.82063395,-1.31083025,4.0744,56.9
3624,2018-08-29 14:14:21,50.82063839999999,-1.310816,3.7039999999999997,56.1
3625,2018-08-29 14:14:22,50.820642883332994,-1.3108049333333,2.9632,61.6
3626,2018-08-29 14:14:23,50.820648416667005,-1.3107947,3.5188,52.8
3627,2018-08-29 14:14:24,50.8206532,-1.3107835666667,3.7039999999999997,57.0
3628,2018-08-29 14:14:25,50.820656916667005,-1.3107729166667,3.5188,58.7
3629,2018-08-29 14:14:26,50.820659316667005,-1.3107621833333,2.778,68.0
3630,2018-08-29 14:14:27,50.8206617,-1.3107507,3.3336,67.3
3631,2018-08-29 14:14:28,50.82066325,-1.3107392166667,2.778,73.0
3632,2018-08-29 14:14:29,50.82066718333299,-1.3107315000000002,2.778,47.4
3633,2018-08-29 14:14:30,50.820673566667004,-1.3107248833333,2.5928,47.6
3634,2018-08-29 14:14:31,50.820678799999996,-1.3107194333333,2.4076,47.7
3635,2018-08-29 14:14:32,50.820681266667,-1.31070845,2.9632,58.7
3636,2018-08-29 14:14:33,50.8206847,-1.3106985666667,2.9632,40.6
3637,2018-08-29 14:14:34,50.82069075,-1.3106871666667,3.7039999999999997,62.3
3638,2018-08-29 14:14:35,50.8206961,-1.3106751833333001,4.0744,61.0
3639,2018-08-29 14:14:36,50.820700083332994,-1.3106638666666999,3.8892,63.1
3640,2018-08-29 14:14:37,50.820703783332995,-1.3106513833333,3.5188,63.0
3641,2018-08-29 14:14:38,50.82070985,-1.3106438333333001,3.1484,42.9
3642,2018-08-29 14:14:39,50.82071475,-1.31063545,2.778,53.6
3643,2018-08-29 14:14:40,50.82071895,-1.3106303333333,1.8519999999999999,54.5
3644,2018-08-29 14:14:41,50.820719316667,-1.31062505,0.0,0.0
3645,2018-08-29 14:14:42,50.82071936666701,-1.3106213666667,0.0,0.0
3646,2018-08-29 14:14:43,50.820720366667004,-1.3106197833333,0.0,0.0
3647,2018-08-29 14:14:44,50.820718866667,-1.31061835,0.0,0.0
3648,2018-08-29 14:14:45,50.82071638333299,-1.3106163333333,0.0,0.0
3649,2018-08-29 14:14:46,50.820716983333,-1.31061265,2.0372,54.1
3650,2018-08-29 14:14:48,50.82071555,-1.3106068666667,0.0,0.0
3651,2018-08-29 14:14:49,50.820713116667,-1.3106063666667,0.0,0.0
3652,2018-08-29 14:14:50,50.820710983332994,-1.3106053666667,0.0,0.0
3653,2018-08-29 14:14:51,50.820707716667,-1.3106058666667,0.0,0.0
3654,2018-08-29 14:14:52,50.820705700000005,-1.3106081333333,0.0,0.0
3655,2018-08-29 14:14:53,50.82070215,-1.3106083833333,0.0,0.0
3656,2018-08-29 14:14:54,50.82069723333299,-1.3106098,2.4076,53.1
3657,2018-08-29 14:14:55,50.82069325,-1.3106148333333,2.4076,53.1
3658,2018-08-29 14:14:56,50.8206907,-1.31062095,0.0,0.0
3659,2018-08-29 14:14:57,50.820689616667,-1.3106309166666998,2.4076,53.4
3660,2018-08-29 14:14:58,50.8206868,-1.31064015,2.5928,53.4
3661,2018-08-29 14:14:59,50.82068441666701,-1.3106511333333,2.778,257.1
3662,2018-08-29 14:15:00,50.820679683333,-1.3106590833333,3.3336,218.2
3663,2018-08-29 14:15:01,50.82067670000001,-1.3106705666667,2.5928,217.3
3664,2018-08-29 14:15:02,50.82067495,-1.3106796166666999,2.0372,218.7
3665,2018-08-29 14:15:03,50.820675616667,-1.3106892666667,2.0372,218.2
3666,2018-08-29 14:15:04,50.820674866667005,-1.3106977333333,1.8519999999999999,217.9
3667,2018-08-29 14:15:05,50.820676583333,-1.3107056833333,2.0372,218.4
3668,2018-08-29 14:15:06,50.82067628333299,-1.3107124833333001,2.5928,217.9
3669,2018-08-29 14:15:07,50.820674866667005,-1.3107189333333,0.0,0.0
3670,2018-08-29 14:15:09,50.820670966667,-1.3107273166667,1.8519999999999999,217.9
3671,2018-08-29 14:15:10,50.820669533332996,-1.3107308333333,0.0,0.0
3672,2018-08-29 14:15:11,50.82066718333299,-1.3107353666666999,2.0372,218.4
3673,2018-08-29 14:15:12,50.820663166667,-1.31074065,1.8519999999999999,217.9
3674,2018-08-29 14:15:13,50.820660233332994,-1.3107465166667,1.8519999999999999,217.9
3675,2018-08-29 14:15:14,50.820656716667,-1.3107523,2.0372,218.4
3676,2018-08-29 14:15:15,50.820651133332994,-1.31075825,2.5928,217.9
3677,2018-08-29 14:15:16,50.820647116667004,-1.3107647,2.5928,218.1
3678,2018-08-29 14:15:17,50.820644383333,-1.3107743333333,2.5928,255.7
3679,2018-08-29 14:15:18,50.820642083333,-1.3107827166666999,2.4076,255.3
3680,2018-08-29 14:15:19,50.82063865,-1.31079295,2.9632,231.8
3681,2018-08-29 14:15:20,50.8206345,-1.31079865,2.0372,231.6
3682,2018-08-29 14:15:21,50.82063245,-1.3108055166666999,2.0372,231.6
3683,2018-08-29 14:15:22,50.820631066667005,-1.3108186000000002,2.5928,228.4
3684,2018-08-29 14:15:23,50.820629516667005,-1.3108284833333002,2.2224,229.1
3685,2018-08-29 14:15:24,50.820631316667004,-1.3108342666666999,0.0,0.0
3686,2018-08-29 14:15:25,50.820633166667,-1.3108427333333001,2.2224,228.0
3687,2018-08-29 14:15:26,50.820633366667,-1.3108507,0.0,0.0
3688,2018-08-29 14:15:27,50.82063445,-1.3108600833333,2.2224,228.0
3689,2018-08-29 14:15:28,50.820633866667,-1.3108663666667,0.0,0.0
3690,2018-08-29 14:15:29,50.820634883333,-1.3108741666666999,0.0,0.0
3691,2018-08-29 14:15:30,50.820634366667,-1.3108813,2.4076,227.8
3692,2018-08-29 14:15:31,50.820633366667,-1.3108893333333,0.0,0.0
3693,2018-08-29 14:15:32,50.820633116667004,-1.3108946166667,0.0,0.0
3694,2018-08-29 14:15:33,50.820631616667,-1.31090115,1.8519999999999999,228.5
3695,2018-08-29 14:15:34,50.820629266667005,-1.31090845,1.8519999999999999,228.5
3696,2018-08-29 14:15:36,50.820629683332996,-1.3109217,2.2224,228.0
3697,2018-08-29 14:15:37,50.820630733333,-1.3109309166667,1.8519999999999999,228.5
3698,2018-08-29 14:15:38,50.82063165,-1.3109387166667,1.8519999999999999,227.3
3699,2018-08-29 14:15:39,50.820631016667,-1.3109480166667,2.0372,228.2
3700,2018-08-29 14:15:40,50.820630566667006,-1.3109538,1.8519999999999999,228.7
3701,2018-08-29 14:15:41,50.820629266667005,-1.3109605833333,0.0,0.0
3702,2018-08-29 14:15:42,50.8206285,-1.3109699666666998,0.0,0.0
3703,2018-08-29 14:15:43,50.820626583332995,-1.31097575,2.5928,228.4
3704,2018-08-29 14:15:44,50.820622633332995,-1.3109824666667,2.0372,228.2
3705,2018-08-29 14:15:45,50.820619416667,-1.3109895833333,2.2224,228.1
3706,2018-08-29 14:15:46,50.820617816667,-1.31099755,2.0372,228.2
3707,2018-08-29 14:15:47,50.820614716667,-1.31100425,1.8519999999999999,227.3
3708,2018-08-29 14:15:48,50.820615683332996,-1.31101255,0.0,0.0
3709,2018-08-29 14:15:49,50.82061375,-1.3110202666667,2.4076,227.8
3710,2018-08-29 14:15:50,50.8206133,-1.31103075,2.2224,227.9
3711,2018-08-29 14:15:51,50.820609433333,-1.3110390333333,2.5928,228.4
3712,2018-08-29 14:15:52,50.820607766667,-1.3110469999999999,2.0372,228.4
3713,2018-08-29 14:15:53,50.82060785,-1.3110587333333001,2.0372,228.2
3714,2018-08-29 14:15:54,50.820607433332995,-1.3110678666667,0.0,0.0
3715,2018-08-29 14:15:55,50.82060483333299,-1.31107365,2.2224,228.1
3716,2018-08-29 14:15:56,50.820604283333,-1.31108255,2.0372,228.2
3717,2018-08-29 14:15:57,50.8206029,-1.3110903333333002,2.5928,225.8
3718,2018-08-29 14:15:58,50.820599883332996,-1.3110987166666999,2.778,264.3
3719,2018-08-29 14:15:59,50.8205975,-1.3111061000000002,2.2224,264.1
3720,2018-08-29 14:16:01,50.820595516667005,-1.31112495,1.8519999999999999,263.5
3721,2018-08-29 14:16:02,50.820595316667,-1.3111330833333001,2.2224,264.4
3722,2018-08-29 14:16:03,50.820594266667,-1.3111403833333,1.8519999999999999,263.5
3723,2018-08-29 14:16:04,50.82059225,-1.3111475000000001,2.4076,263.7
3724,2018-08-29 14:16:05,50.820591799999995,-1.3111541166667,2.4076,263.4
3725,2018-08-29 14:16:06,50.820588733333,-1.3111606666667,2.4076,264.6
3726,2018-08-29 14:16:07,50.82059155,-1.3111707166667,2.4076,263.5
3727,2018-08-29 14:16:08,50.820589733332994,-1.3111794333333,2.9632,243.9
3728,2018-08-29 14:16:09,50.820587733333,-1.3111888166666998,2.5928,244.0
3729,2018-08-29 14:16:10,50.8205881,-1.3111981333333,2.778,275.6
3730,2018-08-29 14:16:11,50.820589816667,-1.3112100333333,2.778,280.0
3731,2018-08-29 14:16:12,50.820592166667005,-1.31122285,3.3336,266.2
3732,2018-08-29 14:16:13,50.820590783332996,-1.3112340833333,3.8892,234.9
3733,2018-08-29 14:16:14,50.82058920000001,-1.3112442333333,2.778,267.7
3734,2018-08-29 14:16:15,50.820588983332996,-1.3112525333333,2.778,245.5
3735,2018-08-29 14:16:16,50.82058915,-1.31126325,2.4076,245.8
3736,2018-08-29 14:16:17,50.820588183332994,-1.3112734,2.778,245.9
3737,2018-08-29 14:16:18,50.82058471666701,-1.3112825333333,2.5928,245.7
3738,2018-08-29 14:16:19,50.820582366667004,-1.3112894,2.0372,246.2
3739,2018-08-29 14:16:20,50.82057935,-1.3113013999999998,2.778,265.3
3740,2018-08-29 14:16:21,50.820577583333,-1.3113129666667,3.8892,251.6
3741,2018-08-29 14:16:22,50.820577133332996,-1.3113252833333,3.1484,264.1
3742,2018-08-29 14:16:23,50.820576033333,-1.3113355,3.1484,261.2
3743,2018-08-29 14:16:24,50.820577,-1.3113460666666998,2.5928,261.5
3744,2018-08-29 14:16:25,50.82058035,-1.3113563,2.9632,276.6
3745,2018-08-29 14:16:26,50.820580266667,-1.3113670166667,2.9632,268.9
3746,2018-08-29 14:16:27,50.820579466667006,-1.31137725,2.9632,259.5
3747,2018-08-29 14:16:28,50.820576783332996,-1.3113879833333,3.1484,250.3
3748,2018-08-29 14:16:30,50.8205752,-1.3114065000000001,2.9632,272.1
3749,2018-08-29 14:16:31,50.8205775,-1.3114185666667,3.7039999999999997,292.4
3750,2018-08-29 14:16:32,50.82057658333299,-1.3114301333333,3.5188,262.8
3751,2018-08-29 14:16:33,50.820572816667,-1.3114397833333,3.1484,260.0
3752,2018-08-29 14:16:34,50.820569916667004,-1.3114500833333,3.1484,240.3
3753,2018-08-29 14:16:35,50.820567316667,-1.3114578000000001,0.0,0.0
3754,2018-08-29 14:16:36,50.820565433332995,-1.3114676,2.2224,240.8
3755,2018-08-29 14:16:37,50.82056438333299,-1.3114785833333,2.4076,240.6
3756,2018-08-29 14:16:38,50.820562833333,-1.3114899833333,2.4076,240.6
3757,2018-08-29 14:16:39,50.82055915,-1.3114982,2.0372,240.1
3758,2018-08-29 14:16:40,50.820558216667,-1.3115044833333,1.8519999999999999,241.3
3759,2018-08-29 14:16:41,50.820555916667004,-1.3115116166667,2.5928,240.7
3760,2018-08-29 14:16:42,50.82055253333299,-1.3115172333333,1.8519999999999999,240.5
3761,2018-08-29 14:16:43,50.8205516,-1.3115251,0.0,0.0
3762,2018-08-29 14:16:44,50.82055165,-1.3115330666667,1.8519999999999999,240.5
3763,2018-08-29 14:16:45,50.820550683332996,-1.3115428,2.5928,240.1
3764,2018-08-29 14:16:46,50.82054855,-1.3115541000000002,2.5928,240.7
3765,2018-08-29 14:16:47,50.82054976666701,-1.3115651666666999,2.5928,240.1
3766,2018-08-29 14:16:48,50.820548833333,-1.3115744833333,2.4076,239.9
3767,2018-08-29 14:16:49,50.820547283333,-1.3115861333333,2.5928,240.7
3768,2018-08-29 14:16:50,50.8205454,-1.3115961833333,2.5928,240.3
3769,2018-08-29 14:16:51,50.82054246666701,-1.3116050666666998,3.1484,246.9
3770,2018-08-29 14:16:52,50.820539916667,-1.3116158000000002,3.1484,256.9
3771,2018-08-29 14:16:53,50.82053845,-1.3116283666667,2.9632,265.8
3772,2018-08-29 14:16:55,50.82053475,-1.3116498333333,2.9632,259.5
3773,2018-08-29 14:16:56,50.820534216667006,-1.3116619833333,3.1484,268.0
3774,2018-08-29 14:16:57,50.82053396666701,-1.31167355,3.3336,265.3
3775,2018-08-29 14:16:58,50.8205291,-1.3116835166667,3.7039999999999997,230.4
3776,2018-08-29 14:16:59,50.820523016667,-1.3116955166667,3.3336,227.0
3777,2018-08-29 14:17:00,50.82051355,-1.3117037166667,4.8152,200.5
3778,2018-08-29 14:17:01,50.820508183333,-1.3117135333333,2.5928,239.2
3779,2018-08-29 14:17:02,50.820503366667005,-1.31172125,2.9632,221.2
3780,2018-08-29 14:17:03,50.820501816667004,-1.31173205,2.778,268.9
3781,2018-08-29 14:17:04,50.820500133333,-1.3117421166667,2.4076,268.7
3782,2018-08-29 14:17:05,50.82049620000001,-1.3117510000000001,3.1484,223.6
3783,2018-08-29 14:17:06,50.82049105,-1.3117607166667,2.9632,225.0
3784,2018-08-29 14:17:07,50.8204871,-1.3117722833333,2.778,243.4
3785,2018-08-29 14:17:08,50.82048425,-1.3117826000000001,2.5928,242.9
3786,2018-08-29 14:17:09,50.820481316667006,-1.3117935,3.3336,237.6
3787,2018-08-29 14:17:10,50.820476633332994,-1.31180515,2.9632,231.7
3788,2018-08-29 14:17:11,50.8204718,-1.31181495,3.5188,234.8
3789,2018-08-29 14:17:12,50.82046665,-1.3118259333333,2.9632,234.8
3790,2018-08-29 14:17:13,50.820463683332996,-1.3118379999999998,2.9632,247.6
3791,2018-08-29 14:17:14,50.820460033333,-1.3118471333333002,2.5928,247.3
3792,2018-08-29 14:17:15,50.820455166667,-1.3118568666666999,3.3336,232.9
3793,2018-08-29 14:17:16,50.82044935,-1.3118644,2.9632,222.7
3794,2018-08-29 14:17:17,50.82044285,-1.31187245,3.3336,222.3
3795,2018-08-29 14:17:19,50.8204325,-1.3118930666667,3.5188,224.4
3796,2018-08-29 14:17:20,50.820424916667,-1.3118955,2.778,186.8
3797,2018-08-29 14:17:21,50.820415600000004,-1.3119002,4.2596,199.6
3798,2018-08-29 14:17:22,50.820408266667,-1.3119114333333,3.8892,219.3
3799,2018-08-29 14:17:23,50.820399383333,-1.3119199,3.8892,215.7
3800,2018-08-29 14:17:24,50.820394016667,-1.3119301166667,3.1484,228.5
3801,2018-08-29 14:17:25,50.82038925,-1.3119406,2.9632,229.4
3802,2018-08-29 14:17:26,50.820382883333,-1.3119511666666999,3.8892,218.0
3803,2018-08-29 14:17:27,50.820375966667,-1.3119611333333001,3.7039999999999997,216.7
3804,2018-08-29 14:17:28,50.8203703,-1.3119712833333002,3.1484,229.2
3805,2018-08-29 14:17:29,50.82036695,-1.3119827666666999,3.3336,247.3
3806,2018-08-29 14:17:30,50.82036095,-1.3119943333333,3.8892,232.5
3807,2018-08-29 14:17:31,50.820354383333,-1.3120052166667,3.5188,230.2
3808,2018-08-29 14:17:32,50.82034935,-1.31201645,3.7039999999999997,232.3
3809,2018-08-29 14:17:33,50.820344616667,-1.3120296166667,3.8892,233.6
3810,2018-08-29 14:17:34,50.82034,-1.31204185,3.8892,241.6
3811,2018-08-29 14:17:35,50.82033435,-1.3120539166667,3.3336,228.9
3812,2018-08-29 14:17:36,50.820329016667,-1.3120644,3.5188,230.0
3813,2018-08-29 14:17:37,50.820323366667004,-1.3120766333333,3.8892,231.3
3814,2018-08-29 14:17:39,50.820312516667,-1.3121010333333,3.5188,240.7
3815,2018-08-29 14:17:40,50.820308566667,-1.3121141,3.5188,241.0
3816,2018-08-29 14:17:41,50.820302283333,-1.3121235666667,3.7039999999999997,226.2
3817,2018-08-29 14:17:42,50.820295066667,-1.31213505,4.0744,217.8
3818,2018-08-29 14:17:43,50.820289116667006,-1.3121455333333,3.3336,233.9
3819,2018-08-29 14:17:44,50.8202838,-1.3121587833333002,4.0744,235.0
3820,2018-08-29 14:17:45,50.820279016667,-1.31216985,2.9632,237.2
3821,2018-08-29 14:17:46,50.820272566667,-1.31218115,4.0744,230.5
3822,2018-08-29 14:17:47,50.820267666667,-1.3121932333333,3.3336,238.9
3823,2018-08-29 14:17:48,50.820261716667005,-1.3122028666667,3.7039999999999997,234.7
3824,2018-08-29 14:17:49,50.820254333333,-1.3122144333333001,3.8892,241.6
3825,2018-08-29 14:17:50,50.820247766667,-1.31222365,3.3336,228.3
3826,2018-08-29 14:17:51,50.8202424,-1.3122370666667,4.0744,235.5
3827,2018-08-29 14:17:52,50.820238083332995,-1.3122493,3.7039999999999997,238.4
3828,2018-08-29 14:17:53,50.820231833333,-1.3122591166667,3.3336,230.9
3829,2018-08-29 14:17:54,50.820224633333,-1.3122670666667,3.3336,225.0
3830,2018-08-29 14:17:55,50.820217833333,-1.3122794833333,4.2596,226.6
3831,2018-08-29 14:17:56,50.820210883333,-1.3122895333333,3.5188,225.6
3832,2018-08-29 14:17:57,50.820204083332996,-1.3123016,4.0744,231.0
3833,2018-08-29 14:17:58,50.820197883332995,-1.3123156,4.0744,229.9
3834,2018-08-29 14:18:00,50.820183683333,-1.3123373999999999,4.2596,224.5
3835,2018-08-29 14:18:01,50.8201763,-1.3123467833333,3.7039999999999997,225.6
3836,2018-08-29 14:18:02,50.820167716667,-1.31235525,3.8892,212.8
3837,2018-08-29 14:18:03,50.820158583333,-1.3123653166667,4.2596,220.4
3838,2018-08-29 14:18:04,50.8201502,-1.3123747,3.5188,214.4
3839,2018-08-29 14:18:05,50.820141733332996,-1.31238275,4.4448,212.3
3840,2018-08-29 14:18:06,50.8201323,-1.31239045,4.2596,208.2
3841,2018-08-29 14:18:07,50.820124583333,-1.3123976666666999,3.5188,207.4
3842,2018-08-29 14:18:08,50.82011705,-1.3124071333333,4.2596,217.0
3843,2018-08-29 14:18:09,50.8201098,-1.31241845,3.8892,219.8
3844,2018-08-29 14:18:10,50.820103,-1.3124286,3.5188,225.0
3845,2018-08-29 14:18:11,50.820096500000005,-1.3124374,3.7039999999999997,216.0
3846,2018-08-29 14:18:12,50.820089516667004,-1.3124476166666998,3.5188,224.4
3847,2018-08-29 14:18:13,50.82008175,-1.31245625,3.8892,215.7
3848,2018-08-29 14:18:14,50.820074966667,-1.31246455,3.1484,232.0
3849,2018-08-29 14:18:15,50.820066666667,-1.3124695833333,3.8892,208.7
3850,2018-08-29 14:18:17,50.820055016667006,-1.3124846666667,3.3336,221.7
3851,2018-08-29 14:18:18,50.8200473,-1.3124927166667,3.5188,209.4
3852,2018-08-29 14:18:19,50.8200416,-1.31250235,3.3336,222.3
3853,2018-08-29 14:18:20,50.82003515,-1.3125107333333002,3.1484,230.1
3854,2018-08-29 14:18:21,50.820028116667004,-1.3125191999999999,3.5188,221.9
3855,2018-08-29 14:18:22,50.820021783333,-1.3125291666667,3.1484,215.3
3856,2018-08-29 14:18:23,50.82001705,-1.3125378,3.3336,233.1
3857,2018-08-29 14:18:24,50.820010766667004,-1.3125466166667,3.1484,220.2
3858,2018-08-29 14:18:25,50.820003433333,-1.3125554166667,3.5188,221.8
3859,2018-08-29 14:18:26,50.8199973,-1.3125646333333,3.5188,225.0
3860,2018-08-29 14:18:27,50.819994,-1.3125777,3.5188,232.4
3861,2018-08-29 14:18:28,50.819992066667005,-1.3125882666667,3.1484,249.1
3862,2018-08-29 14:18:29,50.81998755,-1.31259715,3.5188,236.6
3863,2018-08-29 14:18:30,50.8199815,-1.31260805,2.9632,243.0
3864,2018-08-29 14:18:31,50.819975716667,-1.3126181833333002,3.5188,227.5
3865,2018-08-29 14:18:32,50.819967600000005,-1.31262515,3.7039999999999997,210.4
3866,2018-08-29 14:18:33,50.819959666667,-1.3126324333333002,3.5188,207.4
3867,2018-08-29 14:18:34,50.81995535,-1.3126392333333001,2.5928,207.1
3868,2018-08-29 14:18:35,50.81995515,-1.31264425,0.0,0.0
3869,2018-08-29 14:18:36,50.819954766667,-1.3126447666667,0.0,0.0
3870,2018-08-29 14:18:37,50.819953683333,-1.3126438333333001,0.0,0.0
3871,2018-08-29 14:18:38,50.819951716667006,-1.3126414,0.0,0.0
3872,2018-08-29 14:18:39,50.81995075,-1.3126399,0.0,0.0
3873,2018-08-29 14:18:40,50.81995045,-1.3126363833333001,0.0,0.0
3874,2018-08-29 14:18:41,50.8199515,-1.3126369666667,0.0,0.0
3875,2018-08-29 14:18:42,50.819951916667,-1.3126363,0.0,0.0
3876,2018-08-29 14:18:43,50.81995725,-1.3126390666667,0.0,0.0
3877,2018-08-29 14:18:44,50.81995853333299,-1.3126358833333,0.0,0.0
3878,2018-08-29 14:18:45,50.81995975,-1.3126301833333,2.2224,207.2
3879,2018-08-29 14:18:46,50.819961433333,-1.31262255,2.0372,207.3
3880,2018-08-29 14:18:48,50.819967216667,-1.3126081333333,2.0372,206.6
3881,2018-08-29 14:18:49,50.819969933333,-1.31260075,1.8519999999999999,206.6
3882,2018-08-29 14:18:50,50.819973416667004,-1.3125999166667,0.0,0.0
3883,2018-08-29 14:18:51,50.819977483333,-1.31259815,0.0,0.0
3884,2018-08-29 14:18:52,50.819979666667,-1.3125926333333,0.0,0.0
3885,2018-08-29 14:18:53,50.819982716667006,-1.3125871,0.0,0.0
3886,2018-08-29 14:18:54,50.819985366667005,-1.3125830666667,0.0,0.0
