datetime,latitude,longitude
2018-08-29T14:53:02Z,50.820035066,-1.314103744
2018-08-29T14:53:03Z,50.820035066,-1.314103744
2018-08-29T14:53:04Z,50.82002794,-1.314117606
2018-08-29T14:53:05Z,50.82002794,-1.314117606
2018-08-29T14:53:06Z,50.820022101000006,-1.314131793
2018-08-29T14:53:07Z,50.820022101000006,-1.314131793
2018-08-29T14:53:08Z,50.820021942,-1.314145979
2018-08-29T14:53:09Z,50.820014816000004,-1.314159841
2018-08-29T14:53:10Z,50.820009137,-1.314159841
2018-08-29T14:53:11Z,50.82000201100001,-1.314173702
2018-08-29T14:53:12Z,50.819996171999996,-1.314187889
2018-08-29T14:53:13Z,50.819989206,-1.314187563
2018-08-29T14:53:14Z,50.819989046,-1.31420175
2018-08-29T14:53:15Z,50.819989046,-1.31420175
2018-08-29T14:53:16Z,50.819988886000004,-1.314215937
2018-08-29T14:53:17Z,50.819988886000004,-1.314215937
2018-08-29T14:53:18Z,50.819989046,-1.31420175
2018-08-29T14:53:19Z,50.819989046,-1.31420175
2018-08-29T14:53:20Z,50.819989046,-1.31420175
2018-08-29T14:53:21Z,50.819996012,-1.314202076
2018-08-29T14:53:22Z,50.819996012,-1.314202076
2018-08-29T14:53:23Z,50.820001851,-1.314187889
2018-08-29T14:53:24Z,50.820008817,-1.314188214
2018-08-29T14:53:25Z,50.820008977,-1.314174028
2018-08-29T14:53:26Z,50.820008977,-1.314174028
2018-08-29T14:53:27Z,50.820021782,-1.314160166
2018-08-29T14:53:28Z,50.820021942,-1.314145979
2018-08-29T14:53:29Z,50.820022101000006,-1.314131793
2018-08-29T14:53:30Z,50.820022261000005,-1.314117606
2018-08-29T14:53:31Z,50.820022421000004,-1.314103419
2018-08-29T14:53:32Z,50.820022741,-1.314075045
2018-08-29T14:53:33Z,50.820029866999995,-1.314061184
2018-08-29T14:53:34Z,50.820030026000005,-1.314046997
2018-08-29T14:53:35Z,50.820035865,-1.31403281
2018-08-29T14:53:36Z,50.820036025,-1.314018623
2018-08-29T14:53:37Z,50.820043311000006,-1.313990575
2018-08-29T14:53:38Z,50.820043471000005,-1.313976388
2018-08-29T14:53:39Z,50.82004363,-1.3139622020000001
2018-08-29T14:53:40Z,50.82004395,-1.313933828
2018-08-29T14:53:41Z,50.82004411,-1.313919641
2018-08-29T14:53:42Z,50.820049948000005,-1.3139054540000001
2018-08-29T14:53:43Z,50.820050108000004,-1.313891267
2018-08-29T14:53:44Z,50.820057393999996,-1.3138632190000001
2018-08-29T14:53:45Z,50.820063233,-1.313849032
2018-08-29T14:53:46Z,50.820070359,-1.313835171
2018-08-29T14:53:47Z,50.820076197,-1.3138209840000001
2018-08-29T14:53:48Z,50.820083323,-1.313807123
2018-08-29T14:53:49Z,50.820089161999995,-1.313792936
2018-08-29T14:53:50Z,50.820089322,-1.3137787490000001
2018-08-29T14:53:51Z,50.820096448,-1.313764887
2018-08-29T14:53:52Z,50.820102286,-1.313750701
2018-08-29T14:53:53Z,50.82010244600001,-1.3137365140000001
2018-08-29T14:53:54Z,50.820108285,-1.313722327
2018-08-29T14:53:55Z,50.820108445,-1.31370814
2018-08-29T14:53:56Z,50.82012125,-1.313694278
2018-08-29T14:53:57Z,50.820121408999995,-1.313680092
2018-08-29T14:53:58Z,50.820134214,-1.31366623
2018-08-29T14:53:59Z,50.820140053,-1.313652043
2018-08-29T14:54:00Z,50.820147178999996,-1.313638182
2018-08-29T14:54:01Z,50.820153018,-1.313623995
2018-08-29T14:54:02Z,50.820153176999995,-1.313609808
2018-08-29T14:54:03Z,50.820160303,-1.313595946
2018-08-29T14:54:04Z,50.820173268000005,-1.313567898
2018-08-29T14:54:05Z,50.820173428000004,-1.313553711
2018-08-29T14:54:06Z,50.820173587,-1.313539524
2018-08-29T14:54:07Z,50.820186392,-1.313525663
2018-08-29T14:54:08Z,50.820193518,-1.313511801
2018-08-29T14:54:09Z,50.820206483,-1.3134837529999999
2018-08-29T14:54:10Z,50.820206483,-1.3134837529999999
2018-08-29T14:54:11Z,50.820213769,-1.3134557040000001
2018-08-29T14:54:12Z,50.820219607,-1.313441517
2018-08-29T14:54:13Z,50.820219607,-1.313441517
2018-08-29T14:54:14Z,50.820239538,-1.3134137940000001
2018-08-29T14:54:15Z,50.820239538,-1.3134137940000001
2018-08-29T14:54:16Z,50.820239538,-1.3134137940000001
2018-08-29T14:54:17Z,50.820265148000004,-1.313386071
2018-08-29T14:54:18Z,50.820265308,-1.3133718840000002
2018-08-29T14:54:19Z,50.820265308,-1.3133718840000002
2018-08-29T14:54:20Z,50.820285238000004,-1.3133441609999998
2018-08-29T14:54:21Z,50.820290917,-1.3133441609999998
2018-08-29T14:54:22Z,50.820290917,-1.3133441609999998
2018-08-29T14:54:23Z,50.820303722,-1.313330299
2018-08-29T14:54:24Z,50.820316686999995,-1.3133022509999999
2018-08-29T14:54:25Z,50.820316686999995,-1.3133022509999999
2018-08-29T14:54:26Z,50.820329492,-1.313288389
2018-08-29T14:54:27Z,50.82034229600001,-1.3132745270000001
2018-08-29T14:54:28Z,50.82034229600001,-1.3132745270000001
2018-08-29T14:54:29Z,50.820355101000004,-1.313260666
2018-08-29T14:54:30Z,50.820367746,-1.313260991
2018-08-29T14:54:31Z,50.820367746,-1.313260991
2018-08-29T14:54:32Z,50.82038055100001,-1.313247129
2018-08-29T14:54:33Z,50.820393356000004,-1.313233267
2018-08-29T14:54:34Z,50.820393356000004,-1.313233267
2018-08-29T14:54:35Z,50.820406161,-1.313219406
2018-08-29T14:54:36Z,50.820413287,-1.3132055440000001
2018-08-29T14:54:37Z,50.820413287,-1.3132055440000001
2018-08-29T14:54:38Z,50.820426092,-1.313191682
2018-08-29T14:54:39Z,50.820438896999995,-1.31317782
2018-08-29T14:54:40Z,50.820438896999995,-1.31317782
2018-08-29T14:54:41Z,50.820458668,-1.313164284
2018-08-29T14:54:42Z,50.820465633999994,-1.313164609
2018-08-29T14:54:43Z,50.820465633999994,-1.313164609
2018-08-29T14:54:44Z,50.820485405,-1.313151073
2018-08-29T14:54:45Z,50.820485565,-1.313136886
2018-08-29T14:54:46Z,50.820485565,-1.313136886
2018-08-29T14:54:47Z,50.820505336000004,-1.313123349
2018-08-29T14:54:48Z,50.820505496,-1.313109162
2018-08-29T14:54:49Z,50.820505496,-1.313109162
2018-08-29T14:54:50Z,50.820518141,-1.313109487
2018-08-29T14:54:51Z,50.820530946000005,-1.313095626
2018-08-29T14:54:52Z,50.820530946000005,-1.313095626
2018-08-29T14:54:53Z,50.820543591,-1.313095951
2018-08-29T14:54:54Z,50.820543591,-1.313095951
2018-08-29T14:54:55Z,50.820543591,-1.313095951
2018-08-29T14:54:56Z,50.820556236,-1.313096276
2018-08-29T14:54:57Z,50.820556236,-1.313096276
2018-08-29T14:54:58Z,50.820556236,-1.313096276
2018-08-29T14:54:59Z,50.820556236,-1.313096276
2018-08-29T14:55:00Z,50.82054927,-1.313095951
2018-08-29T14:55:01Z,50.82054927,-1.313095951
2018-08-29T14:55:02Z,50.82054927,-1.313095951
2018-08-29T14:55:03Z,50.820549428999996,-1.313081764
2018-08-29T14:55:04Z,50.820549428999996,-1.313081764
2018-08-29T14:55:05Z,50.820542463,-1.313081439
2018-08-29T14:55:06Z,50.820542463,-1.313081439
2018-08-29T14:55:07Z,50.820542463,-1.313081439
2018-08-29T14:55:08Z,50.820542623,-1.313067252
2018-08-29T14:55:09Z,50.820535656000004,-1.3130669259999999
2018-08-29T14:55:10Z,50.820535656000004,-1.3130669259999999
2018-08-29T14:55:11Z,50.820535816,-1.313052739
2018-08-29T14:55:12Z,50.820530137,-1.313052739
2018-08-29T14:55:13Z,50.820530137,-1.313052739
2018-08-29T14:55:14Z,50.820530137,-1.313052739
2018-08-29T14:55:15Z,50.820523171000005,-1.3130524140000002
2018-08-29T14:55:16Z,50.820523171000005,-1.3130524140000002
2018-08-29T14:55:17Z,50.820523011000006,-1.3130666009999998
2018-08-29T14:55:18Z,50.820523011000006,-1.3130666009999998
2018-08-29T14:55:19Z,50.820523011000006,-1.3130666009999998
2018-08-29T14:55:20Z,50.820522851999996,-1.313080788
2018-08-29T14:55:21Z,50.820522851999996,-1.313080788
2018-08-29T14:55:22Z,50.820522851999996,-1.313080788
2018-08-29T14:55:23Z,50.820515726000004,-1.31309465
2018-08-29T14:55:24Z,50.820515566000005,-1.3131088370000001
2018-08-29T14:55:25Z,50.820515566000005,-1.3131088370000001
2018-08-29T14:55:26Z,50.820515406000005,-1.313123024
2018-08-29T14:55:27Z,50.820515406000005,-1.313123024
2018-08-29T14:55:28Z,50.820515406000005,-1.313123024
2018-08-29T14:55:29Z,50.820515246999996,-1.313137211
2018-08-29T14:55:30Z,50.820515246999996,-1.313137211
2018-08-29T14:55:31Z,50.820515246999996,-1.313137211
2018-08-29T14:55:32Z,50.820508121,-1.313151073
2018-08-29T14:55:33Z,50.820508121,-1.313151073
2018-08-29T14:55:34Z,50.820508121,-1.313151073
2018-08-29T14:55:35Z,50.820507961000004,-1.31316526
2018-08-29T14:55:36Z,50.820507801000005,-1.313179447
2018-08-29T14:55:37Z,50.820507801000005,-1.313179447
2018-08-29T14:55:38Z,50.820500675,-1.313193308
2018-08-29T14:55:39Z,50.820500675,-1.313193308
2018-08-29T14:55:40Z,50.820500675,-1.313193308
2018-08-29T14:55:41Z,50.820500516,-1.313207495
2018-08-29T14:55:42Z,50.820500356000004,-1.313221682
2018-08-29T14:55:43Z,50.820500356000004,-1.313221682
2018-08-29T14:55:44Z,50.820507162,-1.3132361940000001
2018-08-29T14:55:45Z,50.820507003,-1.313250381
2018-08-29T14:55:46Z,50.820507003,-1.313250381
2018-08-29T14:55:47Z,50.820506843000004,-1.313264568
2018-08-29T14:55:48Z,50.820506683000005,-1.313278755
2018-08-29T14:55:49Z,50.820506683000005,-1.313278755
2018-08-29T14:55:50Z,50.820506523999995,-1.3132929420000001
2018-08-29T14:55:51Z,50.820506523999995,-1.3132929420000001
2018-08-29T14:55:52Z,50.820506523999995,-1.3132929420000001
2018-08-29T14:55:53Z,50.820493719,-1.313306804
2018-08-29T14:55:54Z,50.820493719,-1.313306804
2018-08-29T14:55:55Z,50.820493719,-1.313306804
2018-08-29T14:55:56Z,50.820493559,-1.3133209909999999
2018-08-29T14:55:57Z,50.820487721000006,-1.313335178
2018-08-29T14:55:58Z,50.820487721000006,-1.313335178
2018-08-29T14:55:59Z,50.82048756100001,-1.313349365
2018-08-29T14:56:00Z,50.820480595,-1.31334904
2018-08-29T14:56:02Z,50.820480595,-1.31334904
2018-08-29T14:56:03Z,50.820480435,-1.313363227
2018-08-29T14:56:04Z,50.820480435,-1.313363227
2018-08-29T14:56:05Z,50.820480435,-1.313363227
2018-08-29T14:56:06Z,50.820480275,-1.313377413
2018-08-29T14:56:07Z,50.820480275,-1.313377413
2018-08-29T14:56:08Z,50.820473148999994,-1.313391275
2018-08-29T14:56:09Z,50.820473148999994,-1.313391275
2018-08-29T14:56:10Z,50.820473148999994,-1.313391275
2018-08-29T14:56:11Z,50.820467311,-1.313405462
2018-08-29T14:56:12Z,50.820467311,-1.313405462
2018-08-29T14:56:13Z,50.820467311,-1.313405462
2018-08-29T14:56:14Z,50.820467151,-1.313419649
2018-08-29T14:56:15Z,50.820467151,-1.313419649
2018-08-29T14:56:16Z,50.820466991,-1.313433836
2018-08-29T14:56:17Z,50.820460025,-1.313433511
2018-08-29T14:56:18Z,50.820454346000005,-1.313433511
2018-08-29T14:56:19Z,50.820454346000005,-1.313433511
2018-08-29T14:56:20Z,50.820454186000006,-1.313447698
2018-08-29T14:56:21Z,50.820454186000006,-1.313447698
2018-08-29T14:56:22Z,50.820454027,-1.313461885
2018-08-29T14:56:23Z,50.82044706,-1.313461559
2018-08-29T14:56:24Z,50.82044706,-1.313461559
2018-08-29T14:56:25Z,50.820446901000004,-1.313475746
2018-08-29T14:56:26Z,50.820446741000005,-1.313489933
2018-08-29T14:56:27Z,50.820446741000005,-1.313489933
2018-08-29T14:56:28Z,50.820446581000006,-1.31350412
2018-08-29T14:56:29Z,50.820440902,-1.31350412
2018-08-29T14:56:30Z,50.820440902,-1.31350412
2018-08-29T14:56:31Z,50.820440741999995,-1.313518307
2018-08-29T14:56:32Z,50.820440583,-1.3135324940000002
2018-08-29T14:56:33Z,50.820440583,-1.3135324940000002
2018-08-29T14:56:34Z,50.820440423,-1.313546681
2018-08-29T14:56:35Z,50.820440423,-1.313546681
2018-08-29T14:56:36Z,50.820434584,-1.313560868
2018-08-29T14:56:37Z,50.820434425,-1.313575055
2018-08-29T14:56:38Z,50.820434425,-1.313575055
2018-08-29T14:56:39Z,50.820434265,-1.313589242
2018-08-29T14:56:40Z,50.820427298999995,-1.313588916
2018-08-29T14:56:41Z,50.820427298999995,-1.313588916
2018-08-29T14:56:42Z,50.820427138999996,-1.313603103
2018-08-29T14:56:43Z,50.820426979,-1.31361729
2018-08-29T14:56:44Z,50.820426979,-1.31361729
2018-08-29T14:56:45Z,50.820426819,-1.313631477
2018-08-29T14:56:46Z,50.820426819,-1.313631477
2018-08-29T14:56:47Z,50.82042666,-1.313645664
2018-08-29T14:56:48Z,50.82042666,-1.313645664
2018-08-29T14:56:49Z,50.8204265,-1.313659851
2018-08-29T14:56:50Z,50.82042634,-1.313674038
2018-08-29T14:56:51Z,50.82042066100001,-1.313674038
2018-08-29T14:56:52Z,50.82042066100001,-1.313674038
2018-08-29T14:56:53Z,50.820420502,-1.313688225
2018-08-29T14:56:54Z,50.820420502,-1.313688225
2018-08-29T14:56:55Z,50.820420342,-1.313702412
2018-08-29T14:56:56Z,50.820413376000005,-1.313702087
2018-08-29T14:56:57Z,50.820413216000006,-1.3137162740000001
2018-08-29T14:56:58Z,50.820413216000006,-1.3137162740000001
2018-08-29T14:56:59Z,50.82041305600001,-1.31373046
2018-08-29T14:57:00Z,50.820412896,-1.313744647
2018-08-29T14:57:01Z,50.820412896,-1.313744647
2018-08-29T14:57:02Z,50.820412736,-1.3137588340000002
2018-08-29T14:57:03Z,50.820412736,-1.3137588340000002
2018-08-29T14:57:04Z,50.82040561,-1.313772696
2018-08-29T14:57:05Z,50.82040561,-1.313772696
2018-08-29T14:57:06Z,50.820405451000006,-1.313786883
2018-08-29T14:57:07Z,50.82040529100001,-1.31380107
2018-08-29T14:57:08Z,50.820399611999996,-1.31380107
2018-08-29T14:57:09Z,50.820399452,-1.3138152570000001
2018-08-29T14:57:10Z,50.820399452,-1.3138152570000001
2018-08-29T14:57:11Z,50.820399293,-1.313829444
2018-08-29T14:57:12Z,50.820399293,-1.313829444
2018-08-29T14:57:13Z,50.820399133,-1.313843631
2018-08-29T14:57:14Z,50.820392006999995,-1.3138574920000001
2018-08-29T14:57:15Z,50.820392006999995,-1.3138574920000001
2018-08-29T14:57:16Z,50.820391846999996,-1.313871679
2018-08-29T14:57:17Z,50.820391846999996,-1.313871679
2018-08-29T14:57:18Z,50.820386008,-1.313885866
2018-08-29T14:57:19Z,50.820386008,-1.313885866
2018-08-29T14:57:20Z,50.820378882,-1.3138997270000001
2018-08-29T14:57:21Z,50.820378882,-1.3138997270000001
2018-08-29T14:57:22Z,50.820378722,-1.313913914
2018-08-29T14:57:23Z,50.820378722,-1.313913914
2018-08-29T14:57:24Z,50.820378563,-1.313928101
2018-08-29T14:57:25Z,50.820378563,-1.313928101
2018-08-29T14:57:26Z,50.820378403,-1.313942288
2018-08-29T14:57:27Z,50.820378403,-1.313942288
2018-08-29T14:57:28Z,50.820378243,-1.313956475
2018-08-29T14:57:29Z,50.820378083,-1.313970662
2018-08-29T14:57:30Z,50.820372404,-1.313970662
2018-08-29T14:57:31Z,50.820372245,-1.3139848490000001
2018-08-29T14:57:32Z,50.820372245,-1.3139848490000001
2018-08-29T14:57:33Z,50.820372085,-1.313999036
2018-08-29T14:57:34Z,50.820365118999995,-1.313998711
2018-08-29T14:57:35Z,50.820364958999996,-1.314012897
2018-08-29T14:57:36Z,50.820364958999996,-1.314012897
2018-08-29T14:57:37Z,50.820364799,-1.3140270840000001
2018-08-29T14:57:38Z,50.820364799,-1.3140270840000001
2018-08-29T14:57:39Z,50.820364799,-1.3140270840000001
2018-08-29T14:57:40Z,50.820364639,-1.314041271
2018-08-29T14:57:41Z,50.820364479,-1.314055458
2018-08-29T14:57:42Z,50.820364479,-1.314055458
2018-08-29T14:57:43Z,50.820358641000006,-1.314069645
2018-08-29T14:57:44Z,50.820358641000006,-1.314069645
2018-08-29T14:57:45Z,50.82035848100001,-1.3140838320000001
2018-08-29T14:57:46Z,50.820351355,-1.314097693
2018-08-29T14:57:47Z,50.820351195,-1.31411188
2018-08-29T14:57:48Z,50.820351195,-1.31411188
2018-08-29T14:57:49Z,50.820351035,-1.3141260670000001
2018-08-29T14:57:50Z,50.820351035,-1.3141260670000001
2018-08-29T14:57:51Z,50.820350875,-1.314140254
2018-08-29T14:57:52Z,50.820350875,-1.314140254
2018-08-29T14:57:53Z,50.820338071,-1.3141541159999999
2018-08-29T14:57:54Z,50.820338071,-1.3141541159999999
2018-08-29T14:57:55Z,50.820337911,-1.314168303
2018-08-29T14:57:56Z,50.820337751000004,-1.314182489
2018-08-29T14:57:57Z,50.820337751000004,-1.314182489
2018-08-29T14:57:58Z,50.820337591000005,-1.314196676
2018-08-29T14:57:59Z,50.820337591000005,-1.314196676
2018-08-29T14:58:00Z,50.820337431000006,-1.314210863
2018-08-29T14:58:01Z,50.82033727100001,-1.31422505
2018-08-29T14:58:02Z,50.820330305,-1.314224725
2018-08-29T14:58:03Z,50.820330145,-1.314238912
2018-08-29T14:58:04Z,50.820330145,-1.314238912
2018-08-29T14:58:05Z,50.820330145,-1.314238912
2018-08-29T14:58:06Z,50.820329986000004,-1.314253099
2018-08-29T14:58:07Z,50.820329986000004,-1.314253099
2018-08-29T14:58:08Z,50.820329986000004,-1.314253099
2018-08-29T14:58:09Z,50.820329986000004,-1.314253099
2018-08-29T14:58:10Z,50.820329986000004,-1.314253099
2018-08-29T14:58:11Z,50.820329986000004,-1.314253099
2018-08-29T14:58:12Z,50.820330145,-1.314238912
2018-08-29T14:58:13Z,50.820330145,-1.314238912
2018-08-29T14:58:14Z,50.820330145,-1.314238912
2018-08-29T14:58:15Z,50.820330145,-1.314238912
2018-08-29T14:58:16Z,50.820330305,-1.314224725
2018-08-29T14:58:17Z,50.820330305,-1.314224725
2018-08-29T14:58:18Z,50.820330305,-1.314224725
2018-08-29T14:58:19Z,50.820324786,-1.314210538
2018-08-29T14:58:20Z,50.820324786,-1.314210538
2018-08-29T14:58:21Z,50.820319266999995,-1.3141963509999999
2018-08-29T14:58:22Z,50.820319427,-1.314182164
2018-08-29T14:58:23Z,50.820326393,-1.314182489
2018-08-29T14:58:24Z,50.820326393,-1.314182489
2018-08-29T14:58:25Z,50.820326553,-1.314168303
2018-08-29T14:58:26Z,50.820326553,-1.314168303
2018-08-29T14:58:27Z,50.820326553,-1.314168303
2018-08-29T14:58:28Z,50.820326553,-1.314168303
2018-08-29T14:58:29Z,50.820326553,-1.314168303
2018-08-29T14:58:30Z,50.820333678999994,-1.314154441
2018-08-29T14:58:31Z,50.820333678999994,-1.314154441
2018-08-29T14:58:32Z,50.820333678999994,-1.314154441
2018-08-29T14:58:33Z,50.820340805,-1.31414058
2018-08-29T14:58:34Z,50.820346484,-1.31414058
2018-08-29T14:58:35Z,50.820346484,-1.31414058
2018-08-29T14:58:36Z,50.82035345,-1.314140905
2018-08-29T14:58:37Z,50.82035361,-1.314126718
2018-08-29T14:58:38Z,50.82035361,-1.314126718
2018-08-29T14:58:39Z,50.820360576000006,-1.3141270440000001
2018-08-29T14:58:40Z,50.820360576000006,-1.3141270440000001
2018-08-29T14:58:41Z,50.820360736000005,-1.314112857
2018-08-29T14:58:42Z,50.820366415,-1.314112857
2018-08-29T14:58:43Z,50.820373381,-1.314113182
2018-08-29T14:58:44Z,50.820373541,-1.314098995
2018-08-29T14:58:45Z,50.820373541,-1.314098995
2018-08-29T14:58:46Z,50.820380506999996,-1.314099321
2018-08-29T14:58:47Z,50.820380666999995,-1.3140851340000002
2018-08-29T14:58:48Z,50.82038634600001,-1.3140851340000002
2018-08-29T14:58:49Z,50.820393312,-1.314085459
2018-08-29T14:58:50Z,50.820393472,-1.314071272
2018-08-29T14:58:51Z,50.820400438,-1.314071598
2018-08-29T14:58:52Z,50.820400438,-1.314071598
2018-08-29T14:58:53Z,50.820400598,-1.3140574109999998
2018-08-29T14:58:54Z,50.820400598,-1.3140574109999998
2018-08-29T14:58:55Z,50.82040756399999,-1.3140577359999999
2018-08-29T14:58:56Z,50.820407724,-1.314043549
2018-08-29T14:58:57Z,50.820407724,-1.314043549
2018-08-29T14:58:58Z,50.820407724,-1.314043549
2018-08-29T14:58:59Z,50.82041485,-1.314029688
2018-08-29T14:59:00Z,50.82041485,-1.314029688
2018-08-29T14:59:01Z,50.82041485,-1.314029688
2018-08-29T14:59:02Z,50.82041485,-1.314029688
2018-08-29T14:59:03Z,50.82041501,-1.3140155009999999
2018-08-29T14:59:04Z,50.82041501,-1.3140155009999999
2018-08-29T14:59:05Z,50.820427815,-1.314001639
2018-08-29T14:59:06Z,50.820427815,-1.314001639
2018-08-29T14:59:07Z,50.820427815,-1.314001639
2018-08-29T14:59:08Z,50.820427975,-1.3139874520000001
2018-08-29T14:59:09Z,50.820427975,-1.3139874520000001
2018-08-29T14:59:10Z,50.820427975,-1.3139874520000001
2018-08-29T14:59:11Z,50.820427975,-1.3139874520000001
2018-08-29T14:59:12Z,50.820433654,-1.3139874520000001
2018-08-29T14:59:13Z,50.820433813,-1.313973265
2018-08-29T14:59:14Z,50.820433813,-1.313973265
2018-08-29T14:59:15Z,50.82044078,-1.3139735909999999
2018-08-29T14:59:16Z,50.820440938999994,-1.313959404
2018-08-29T14:59:17Z,50.820440938999994,-1.313959404
2018-08-29T14:59:18Z,50.820440938999994,-1.313959404
2018-08-29T14:59:19Z,50.82044109899999,-1.313945217
2018-08-29T14:59:20Z,50.82044109899999,-1.313945217
2018-08-29T14:59:21Z,50.82044109899999,-1.313945217
2018-08-29T14:59:22Z,50.820448225,-1.313931355
2018-08-29T14:59:23Z,50.820453904,-1.313931355
2018-08-29T14:59:24Z,50.820454063999996,-1.313917168
2018-08-29T14:59:25Z,50.820454063999996,-1.313917168
2018-08-29T14:59:26Z,50.820454063999996,-1.313917168
2018-08-29T14:59:27Z,50.820454063999996,-1.313917168
2018-08-29T14:59:28Z,50.820447098,-1.313916843
2018-08-29T14:59:29Z,50.820447098,-1.313916843
2018-08-29T14:59:30Z,50.820447257,-1.313902656
2018-08-29T14:59:31Z,50.820454223999995,-1.313902981
2018-08-29T14:59:32Z,50.820459903,-1.313902981
2018-08-29T14:59:33Z,50.820459903,-1.313902981
2018-08-29T14:59:34Z,50.820459903,-1.313902981
2018-08-29T14:59:35Z,50.82046574100001,-1.3138887940000001
2018-08-29T14:59:36Z,50.82046574100001,-1.3138887940000001
2018-08-29T14:59:37Z,50.82046574100001,-1.3138887940000001
2018-08-29T14:59:38Z,50.820465901000006,-1.313874607
2018-08-29T14:59:39Z,50.820465901000006,-1.313874607
2018-08-29T14:59:40Z,50.82047174,-1.313860421
2018-08-29T14:59:41Z,50.820478706,-1.313860746
2018-08-29T14:59:42Z,50.820478706,-1.313860746
2018-08-29T14:59:43Z,50.820478706,-1.313860746
2018-08-29T14:59:44Z,50.820478706,-1.313860746
2018-08-29T14:59:45Z,50.820484385,-1.313860746
2018-08-29T14:59:46Z,50.820484545,-1.3138465590000001
2018-08-29T14:59:47Z,50.820484545,-1.3138465590000001
2018-08-29T14:59:48Z,50.82049719,-1.3138468840000002
2018-08-29T14:59:49Z,50.82049735,-1.313832697
2018-08-29T14:59:50Z,50.82049735,-1.313832697
2018-08-29T14:59:51Z,50.820509995,-1.313833023
2018-08-29T14:59:52Z,50.820509995,-1.313833023
2018-08-29T14:59:53Z,50.820509995,-1.313833023
2018-08-29T14:59:54Z,50.820510154,-1.313818836
2018-08-29T14:59:55Z,50.820510154,-1.313818836
2018-08-29T14:59:56Z,50.820510154,-1.313818836
2018-08-29T14:59:57Z,50.820510313999996,-1.3138046490000002
2018-08-29T14:59:58Z,50.820517281,-1.313804974
2018-08-29T14:59:59Z,50.820510313999996,-1.3138046490000002
2018-08-29T15:00:00Z,50.820510473999995,-1.313790462
2018-08-29T15:00:01Z,50.820510473999995,-1.313790462
2018-08-29T15:00:02Z,50.82051744,-1.313790787
2018-08-29T15:00:03Z,50.82051744,-1.313790787
2018-08-29T15:00:04Z,50.82051744,-1.313790787
2018-08-29T15:00:05Z,50.82051744,-1.313790787
2018-08-29T15:00:06Z,50.8205176,-1.3137766000000002
2018-08-29T15:00:07Z,50.8205176,-1.3137766000000002
2018-08-29T15:00:08Z,50.820511921000005,-1.3137766000000002
2018-08-29T15:00:09Z,50.820512081000004,-1.313762413
2018-08-29T15:00:10Z,50.820519047,-1.313762739
2018-08-29T15:00:11Z,50.820519047,-1.313762739
2018-08-29T15:00:12Z,50.820519207,-1.313748552
2018-08-29T15:00:13Z,50.820519207,-1.313748552
2018-08-29T15:00:14Z,50.820519207,-1.313748552
2018-08-29T15:00:15Z,50.820519207,-1.313748552
2018-08-29T15:00:16Z,50.820519207,-1.313748552
2018-08-29T15:00:17Z,50.820519207,-1.313748552
2018-08-29T15:00:18Z,50.820519366999996,-1.313734365
2018-08-29T15:00:19Z,50.820519366999996,-1.313734365
2018-08-29T15:00:20Z,50.820519366999996,-1.313734365
2018-08-29T15:00:21Z,50.820519366999996,-1.313734365
2018-08-29T15:00:22Z,50.820519366999996,-1.313734365
2018-08-29T15:00:23Z,50.820519526000005,-1.313720178
2018-08-29T15:00:24Z,50.820519526000005,-1.313720178
2018-08-29T15:00:25Z,50.820519526000005,-1.313720178
2018-08-29T15:00:26Z,50.820519686000004,-1.313705991
2018-08-29T15:00:27Z,50.820532331,-1.313706316
2018-08-29T15:00:28Z,50.820532331,-1.313706316
2018-08-29T15:00:29Z,50.820532491,-1.313692129
2018-08-29T15:00:30Z,50.820532491,-1.313692129
2018-08-29T15:00:31Z,50.820532491,-1.313692129
2018-08-29T15:00:32Z,50.820531204,-1.313691804
2018-08-29T15:00:33Z,50.820531204,-1.313691804
2018-08-29T15:00:34Z,50.820531204,-1.313691804
2018-08-29T15:00:35Z,50.820531364,-1.313677617
2018-08-29T15:00:36Z,50.820531364,-1.313677617
2018-08-29T15:00:37Z,50.820531364,-1.313677617
2018-08-29T15:00:38Z,50.820544168000005,-1.313663755
2018-08-29T15:00:39Z,50.820544168000005,-1.313663755
2018-08-29T15:00:40Z,50.820544168000005,-1.313663755
2018-08-29T15:00:41Z,50.820544328000004,-1.313649568
2018-08-29T15:00:42Z,50.820544328000004,-1.313649568
2018-08-29T15:00:43Z,50.820544328000004,-1.313649568
2018-08-29T15:00:44Z,50.820550167,-1.3136353809999999
2018-08-29T15:00:45Z,50.820550167,-1.3136353809999999
2018-08-29T15:00:46Z,50.820550167,-1.3136353809999999
2018-08-29T15:00:47Z,50.820550167,-1.3136353809999999
2018-08-29T15:00:48Z,50.820550167,-1.3136353809999999
2018-08-29T15:00:49Z,50.820550167,-1.3136353809999999
2018-08-29T15:00:50Z,50.820556005,-1.313621194
2018-08-29T15:00:51Z,50.820556005,-1.313621194
2018-08-29T15:00:52Z,50.820556005,-1.313621194
2018-08-29T15:00:53Z,50.820556165,-1.313607007
2018-08-29T15:00:54Z,50.82056313100001,-1.313607333
2018-08-29T15:00:55Z,50.82056313100001,-1.313607333
2018-08-29T15:00:56Z,50.820563291000006,-1.3135931459999999
2018-08-29T15:00:57Z,50.820570257,-1.313593471
2018-08-29T15:00:58Z,50.820570257,-1.313593471
2018-08-29T15:00:59Z,50.820570417,-1.313579284
