%time,Real Time UTC,field.latitude,field.longitude
1.53531172454088E+018,29/08/2018 11:28:45,50.8206291199,-1.3099066019
1.53531172461083E+018,29/08/2018 11:28:45,50.8206291199,-1.3099066019
1.53531172468799E+018,29/08/2018 11:28:45,50.8206291199,-1.3099066019
1.53531172475755E+018,29/08/2018 11:28:45,50.8206291199,-1.3099066019
1.53531172483563E+018,29/08/2018 11:28:45,50.8206291199,-1.3099066019
1.5353117249048E+018,29/08/2018 11:28:45,50.8206291199,-1.3099133968
1.53531172498287E+018,29/08/2018 11:28:45,50.8206291199,-1.3099133968
1.53531172505627E+018,29/08/2018 11:28:45,50.8206291199,-1.3099133968
1.53531172513075E+018,29/08/2018 11:28:45,50.8206291199,-1.3099133968
1.53531172520111E+018,29/08/2018 11:28:45,50.8206291199,-1.3099133968
1.53531172527767E+018,29/08/2018 11:28:45,50.8206291199,-1.3099133968
1.53531172534688E+018,29/08/2018 11:28:45,50.8206291199,-1.3099133968
1.53531172542446E+018,29/08/2018 11:28:45,50.8206291199,-1.3099133968
1.53531172549522E+018,29/08/2018 11:28:45,50.8206291199,-1.3099133968
1.53531172556832E+018,29/08/2018 11:28:46,50.8206291199,-1.3099133968
1.53531172563865E+018,29/08/2018 11:28:46,50.8206291199,-1.3099133968
1.53531172571597E+018,29/08/2018 11:28:46,50.8206291199,-1.3099133968
1.53531172578609E+018,29/08/2018 11:28:46,50.8206291199,-1.3099133968
1.53531172586462E+018,29/08/2018 11:28:46,50.8206291199,-1.3099133968
1.53531172593251E+018,29/08/2018 11:28:46,50.8206291199,-1.3099133968
1.53531172601069E+018,29/08/2018 11:28:46,50.8206291199,-1.3099133968
1.53531172607964E+018,29/08/2018 11:28:46,50.8206291199,-1.3099133968
1.53531172615763E+018,29/08/2018 11:28:46,50.8206291199,-1.3099133968
1.53531172622829E+018,29/08/2018 11:28:46,50.8206291199,-1.3099133968
1.53531172630664E+018,29/08/2018 11:28:46,50.8206291199,-1.3099133968
1.53531172637547E+018,29/08/2018 11:28:46,50.8206291199,-1.3099133968
1.53531172644856E+018,29/08/2018 11:28:46,50.8206291199,-1.3099133968
1.53531172652253E+018,29/08/2018 11:28:47,50.8206291199,-1.3099133968
1.53531172659698E+018,29/08/2018 11:28:47,50.8206291199,-1.3099133968
1.53531172667132E+018,29/08/2018 11:28:47,50.8206291199,-1.3099133968
1.5353117267432E+018,29/08/2018 11:28:47,50.8206291199,-1.3099133968
1.53531172681432E+018,29/08/2018 11:28:47,50.8206291199,-1.3099133968
1.53531172689355E+018,29/08/2018 11:28:47,50.8206138611,-1.3099333048
1.53531172696503E+018,29/08/2018 11:28:47,50.8206138611,-1.3099333048
1.53531172703923E+018,29/08/2018 11:28:47,50.8206138611,-1.3099333048
1.5353117271085E+018,29/08/2018 11:28:47,50.8206138611,-1.3099333048
1.53531172718721E+018,29/08/2018 11:28:47,50.8206138611,-1.3099333048
1.53531172725583E+018,29/08/2018 11:28:47,50.8206138611,-1.3099333048
1.53531172733437E+018,29/08/2018 11:28:47,50.8206138611,-1.3099333048
1.53531172740387E+018,29/08/2018 11:28:47,50.8206138611,-1.3099333048
1.53531172748106E+018,29/08/2018 11:28:47,50.8206138611,-1.3099333048
1.53531172755117E+018,29/08/2018 11:28:48,50.8206138611,-1.3099333048
1.53531172762355E+018,29/08/2018 11:28:48,50.8206138611,-1.3099333048
1.53531172769553E+018,29/08/2018 11:28:48,50.8206138611,-1.3099333048
1.53531172777192E+018,29/08/2018 11:28:48,50.8206138611,-1.3099333048
1.53531172784123E+018,29/08/2018 11:28:48,50.8206138611,-1.3099333048
1.53531172791993E+018,29/08/2018 11:28:48,50.8206138611,-1.3099333048
1.53531172798895E+018,29/08/2018 11:28:48,50.8206138611,-1.3099333048
1.53531172806703E+018,29/08/2018 11:28:48,50.8206138611,-1.3099333048
1.5353117281368E+018,29/08/2018 11:28:48,50.8206138611,-1.3099333048
1.53531172821415E+018,29/08/2018 11:28:48,50.8206138611,-1.3099333048
1.53531172828458E+018,29/08/2018 11:28:48,50.8206138611,-1.3099333048
1.53531172836131E+018,29/08/2018 11:28:48,50.8206138611,-1.3099333048
1.5353117284314E+018,29/08/2018 11:28:48,50.8206138611,-1.3099333048
1.53531172850641E+018,29/08/2018 11:28:49,50.8206138611,-1.3099333048
1.53531172857854E+018,29/08/2018 11:28:49,50.8206138611,-1.3099333048
1.53531172865247E+018,29/08/2018 11:28:49,50.8206138611,-1.3099333048
1.53531172872192E+018,29/08/2018 11:28:49,50.8206138611,-1.3099333048
1.53531172880185E+018,29/08/2018 11:28:49,50.8206138611,-1.3099333048
1.53531172887024E+018,29/08/2018 11:28:49,50.8206138611,-1.3099333048
1.53531172894697E+018,29/08/2018 11:28:49,50.8206138611,-1.3099333048
1.5353117290179E+018,29/08/2018 11:28:49,50.8206138611,-1.3099333048
1.53531172909563E+018,29/08/2018 11:28:49,50.8206138611,-1.3099333048
1.53531172916484E+018,29/08/2018 11:28:49,50.8206138611,-1.3099333048
1.53531172924305E+018,29/08/2018 11:28:49,50.8206138611,-1.3099333048
1.53531172931209E+018,29/08/2018 11:28:49,50.8206138611,-1.3099333048
1.5353117293858E+018,29/08/2018 11:28:49,50.8206138611,-1.3099333048
1.53531172945917E+018,29/08/2018 11:28:49,50.8206138611,-1.3099333048
1.53531172953327E+018,29/08/2018 11:28:50,50.8206138611,-1.3099333048
1.53531172960355E+018,29/08/2018 11:28:50,50.8206138611,-1.3099333048
1.53531172968056E+018,29/08/2018 11:28:50,50.8206138611,-1.3099333048
1.53531172974947E+018,29/08/2018 11:28:50,50.8206138611,-1.3099333048
1.53531172982818E+018,29/08/2018 11:28:50,50.8206138611,-1.3099333048
1.53531172989932E+018,29/08/2018 11:28:50,50.8206138611,-1.3099333048
1.53531172997544E+018,29/08/2018 11:28:50,50.8206138611,-1.3099333048
1.53531173004592E+018,29/08/2018 11:28:50,50.8206138611,-1.3099333048
1.53531173012325E+018,29/08/2018 11:28:50,50.8206138611,-1.3099333048
1.5353117301933E+018,29/08/2018 11:28:50,50.8206138611,-1.3099333048
1.53531173027068E+018,29/08/2018 11:28:50,50.8206138611,-1.3099333048
1.53531173034032E+018,29/08/2018 11:28:50,50.8206138611,-1.3099333048
1.53531173041447E+018,29/08/2018 11:28:50,50.8206138611,-1.3099333048
1.53531173048372E+018,29/08/2018 11:28:50,50.8206138611,-1.3099333048
1.53531173056029E+018,29/08/2018 11:28:51,50.8206138611,-1.3099333048
1.535311730631E+018,29/08/2018 11:28:51,50.8206138611,-1.3099333048
1.53531173070889E+018,29/08/2018 11:28:51,50.8206138611,-1.3099333048
1.53531173078254E+018,29/08/2018 11:28:51,50.8205909729,-1.3099600077
1.53531173086052E+018,29/08/2018 11:28:51,50.8205718994,-1.3099665642
1.53531173092903E+018,29/08/2018 11:28:51,50.8205718994,-1.3099665642
1.53531173100789E+018,29/08/2018 11:28:51,50.8205718994,-1.3099665642
1.53531173107757E+018,29/08/2018 11:28:51,50.8205718994,-1.3099665642
1.53531173115027E+018,29/08/2018 11:28:51,50.8205718994,-1.3099665642
1.53531173122504E+018,29/08/2018 11:28:51,50.8205718994,-1.3099665642
1.53531173130296E+018,29/08/2018 11:28:51,50.8205718994,-1.3099665642
1.53531173136765E+018,29/08/2018 11:28:51,50.8205718994,-1.3099665642
1.53531173144467E+018,29/08/2018 11:28:51,50.8205718994,-1.3099665642
1.53531173151569E+018,29/08/2018 11:28:52,50.8205718994,-1.3099665642
1.53531173159514E+018,29/08/2018 11:28:52,50.8205718994,-1.3099665642
1.53531173166405E+018,29/08/2018 11:28:52,50.8205718994,-1.3099665642
1.53531173173762E+018,29/08/2018 11:28:52,50.8205718994,-1.3099665642
1.53531173181099E+018,29/08/2018 11:28:52,50.8205718994,-1.3099665642
1.53531173188885E+018,29/08/2018 11:28:52,50.82056427,-1.309975028
1.53531173195891E+018,29/08/2018 11:28:52,50.82056427,-1.309975028
1.53531173203642E+018,29/08/2018 11:28:52,50.82056427,-1.309975028
1.53531173210499E+018,29/08/2018 11:28:52,50.82056427,-1.309975028
1.5353117321793E+018,29/08/2018 11:28:52,50.82056427,-1.309975028
1.53531173225238E+018,29/08/2018 11:28:52,50.82056427,-1.309975028
1.53531173232658E+018,29/08/2018 11:28:52,50.82056427,-1.309975028
1.53531173239588E+018,29/08/2018 11:28:52,50.82056427,-1.309975028
1.53531173247426E+018,29/08/2018 11:28:52,50.82056427,-1.309975028
1.53531173254273E+018,29/08/2018 11:28:53,50.82056427,-1.309975028
1.53531173262105E+018,29/08/2018 11:28:53,50.82056427,-1.309975028
1.53531173269107E+018,29/08/2018 11:28:53,50.82056427,-1.309975028
1.53531173276906E+018,29/08/2018 11:28:53,50.82056427,-1.309975028
1.53531173283776E+018,29/08/2018 11:28:53,50.8205566406,-1.3099865913
1.53531173291653E+018,29/08/2018 11:28:53,50.8205566406,-1.3099865913
1.53531173298547E+018,29/08/2018 11:28:53,50.8205566406,-1.3099865913
1.53531173306386E+018,29/08/2018 11:28:53,50.8205566406,-1.3099865913
1.5353117331337E+018,29/08/2018 11:28:53,50.8205566406,-1.3099865913
1.53531173321081E+018,29/08/2018 11:28:53,50.8205566406,-1.3099865913
1.53531173328054E+018,29/08/2018 11:28:53,50.8205566406,-1.3099865913
1.53531173335516E+018,29/08/2018 11:28:53,50.8205566406,-1.3099865913
1.53531173342717E+018,29/08/2018 11:28:53,50.8205566406,-1.3099865913
1.53531173350289E+018,29/08/2018 11:28:54,50.8205566406,-1.3099865913
1.5353117335709E+018,29/08/2018 11:28:54,50.8205566406,-1.3099865913
1.53531173364899E+018,29/08/2018 11:28:54,50.8205566406,-1.3099865913
1.53531173371935E+018,29/08/2018 11:28:54,50.8205566406,-1.3099865913
1.53531173379638E+018,29/08/2018 11:28:54,50.8205566406,-1.3099865913
1.53531173386669E+018,29/08/2018 11:28:54,50.8205566406,-1.3099865913
1.53531173394429E+018,29/08/2018 11:28:54,50.8205566406,-1.3099865913
1.53531173401373E+018,29/08/2018 11:28:54,50.8205566406,-1.3099865913
1.53531173409254E+018,29/08/2018 11:28:54,50.8205566406,-1.3099865913
1.5353117341609E+018,29/08/2018 11:28:54,50.8205566406,-1.3099865913
1.53531173423528E+018,29/08/2018 11:28:54,50.8205566406,-1.3099865913
1.53531173430693E+018,29/08/2018 11:28:54,50.8205566406,-1.3099865913
1.53531173438177E+018,29/08/2018 11:28:54,50.8205566406,-1.3099865913
1.53531173445198E+018,29/08/2018 11:28:54,50.8205566406,-1.3099865913
1.53531173452895E+018,29/08/2018 11:28:55,50.8205566406,-1.3099865913
1.53531173460248E+018,29/08/2018 11:28:55,50.8205566406,-1.3099865913
1.53531173467707E+018,29/08/2018 11:28:55,50.8205566406,-1.3099865913
1.53531173474713E+018,29/08/2018 11:28:55,50.8205566406,-1.3099865913
1.5353117348253E+018,29/08/2018 11:28:55,50.8205413818,-1.3100099564
1.53531173489512E+018,29/08/2018 11:28:55,50.8205413818,-1.3100099564
1.53531173497221E+018,29/08/2018 11:28:55,50.8205413818,-1.3100099564
1.53531173504264E+018,29/08/2018 11:28:55,50.8205413818,-1.3100099564
1.53531173511932E+018,29/08/2018 11:28:55,50.8205413818,-1.3100099564
1.53531173518952E+018,29/08/2018 11:28:55,50.8205413818,-1.3100099564
1.53531173526704E+018,29/08/2018 11:28:55,50.8205413818,-1.3100099564
1.5353117353362E+018,29/08/2018 11:28:55,50.8205413818,-1.3100099564
1.53531173541185E+018,29/08/2018 11:28:55,50.8205413818,-1.3100099564
1.53531173548099E+018,29/08/2018 11:28:55,50.8205413818,-1.3100099564
1.53531173555806E+018,29/08/2018 11:28:56,50.8205413818,-1.3100099564
1.53531173562733E+018,29/08/2018 11:28:56,50.8205413818,-1.3100099564
1.5353117357052E+018,29/08/2018 11:28:56,50.8205413818,-1.3100099564
1.53531173577554E+018,29/08/2018 11:28:56,50.8205413818,-1.3100099564
1.53531173585196E+018,29/08/2018 11:28:56,50.8205413818,-1.3100099564
1.53531173592255E+018,29/08/2018 11:28:56,50.8205337524,-1.3100233078
1.53531173600444E+018,29/08/2018 11:28:56,50.8205337524,-1.3100233078
1.53531173607001E+018,29/08/2018 11:28:56,50.8205337524,-1.3100233078
1.53531173614744E+018,29/08/2018 11:28:56,50.8205337524,-1.3100233078
1.53531173621726E+018,29/08/2018 11:28:56,50.8205337524,-1.3100233078
1.53531173629536E+018,29/08/2018 11:28:56,50.8205337524,-1.3100233078
1.53531173636508E+018,29/08/2018 11:28:56,50.8205337524,-1.3100233078
1.53531173643829E+018,29/08/2018 11:28:56,50.8205337524,-1.3100233078
1.53531173650838E+018,29/08/2018 11:28:57,50.8205337524,-1.3100233078
1.53531173658539E+018,29/08/2018 11:28:57,50.8205337524,-1.3100233078
1.53531173665524E+018,29/08/2018 11:28:57,50.8205337524,-1.3100233078
1.53531173673409E+018,29/08/2018 11:28:57,50.8205337524,-1.3100233078
1.53531173680354E+018,29/08/2018 11:28:57,50.8205337524,-1.3100233078
1.53531173688112E+018,29/08/2018 11:28:57,50.8205223083,-1.3100349903
1.53531173695552E+018,29/08/2018 11:28:57,50.8205223083,-8.000002861
1.53531173703265E+018,29/08/2018 11:28:57,50.8205223083,-8.000002861
1.53531173710186E+018,29/08/2018 11:28:57,50.8205223083,-8.000002861
1.53531173717618E+018,29/08/2018 11:28:57,50.8205223083,-8.000002861
1.53531173724537E+018,29/08/2018 11:28:57,50.8205223083,-8.000002861
1.53531173732263E+018,29/08/2018 11:28:57,50.8205223083,-8.000002861
1.53531173739461E+018,29/08/2018 11:28:57,50.8205223083,-8.000002861
1.53531173747096E+018,29/08/2018 11:28:57,50.8205223083,-8.000002861
1.5353117375399E+018,29/08/2018 11:28:58,50.8205223083,-8.000002861
1.53531173761401E+018,29/08/2018 11:28:58,50.8205223083,-8.000002861
1.5353117376877E+018,29/08/2018 11:28:58,50.8205223083,-8.000002861
1.53531173776108E+018,29/08/2018 11:28:58,50.8205223083,-8.000002861
1.53531173783613E+018,29/08/2018 11:28:58,50.8205223083,-8.000002861
1.5353117379089E+018,29/08/2018 11:28:58,50.8205223083,-8.000002861
1.53531173798318E+018,29/08/2018 11:28:58,50.8205223083,-8.000002861
1.53531173805645E+018,29/08/2018 11:28:58,50.8205223083,-8.000002861
1.53531173812562E+018,29/08/2018 11:28:58,50.8205223083,-8.000002861
1.53531173820542E+018,29/08/2018 11:28:58,50.8205223083,-8.000002861
1.53531173827367E+018,29/08/2018 11:28:58,50.8205223083,-8.000002861
1.53531173835098E+018,29/08/2018 11:28:58,50.8205223083,-8.000002861
1.53531173842011E+018,29/08/2018 11:28:58,50.8205223083,-8.000002861
1.53531173850237E+018,29/08/2018 11:28:59,50.8205223083,-8.000002861
1.53531173856912E+018,29/08/2018 11:28:59,50.8205223083,-8.000002861
1.53531173864146E+018,29/08/2018 11:28:59,50.8205223083,-8.000002861
1.53531173871565E+018,29/08/2018 11:28:59,50.820514679,-1.3100466728
1.53531173879513E+018,29/08/2018 11:28:59,50.820514679,-1.3100466728
1.53531173886269E+018,29/08/2018 11:28:59,50.820514679,-1.3100466728
1.53531173894183E+018,29/08/2018 11:28:59,50.820514679,-1.3100466728
1.53531173900999E+018,29/08/2018 11:28:59,50.820514679,-1.3100466728
1.53531173908771E+018,29/08/2018 11:28:59,50.820514679,-1.3100466728
1.5353117391584E+018,29/08/2018 11:28:59,50.820514679,-1.3100466728
1.53531173923101E+018,29/08/2018 11:28:59,50.820514679,-1.3100466728
1.53531173930202E+018,29/08/2018 11:28:59,50.820514679,-1.3100466728
1.53531173937874E+018,29/08/2018 11:28:59,50.820514679,-1.3100466728
1.53531173944866E+018,29/08/2018 11:28:59,50.820514679,-1.3100466728
1.53531173952708E+018,29/08/2018 11:29:00,50.820514679,-1.3100466728
1.53531173959685E+018,29/08/2018 11:29:00,50.820514679,-1.3100466728
1.5353117396741E+018,29/08/2018 11:29:00,50.820514679,-1.3100466728
1.53531173974376E+018,29/08/2018 11:29:00,50.8205070496,-1.3100600243
1.5353117398212E+018,29/08/2018 11:29:00,50.8205070496,-1.3100682497
1.53531173989116E+018,29/08/2018 11:29:00,50.8205070496,-1.3100682497
1.53531173996931E+018,29/08/2018 11:29:00,50.8205070496,-1.3100682497
1.53531174003901E+018,29/08/2018 11:29:00,50.8205070496,-1.3100682497
1.53531174011676E+018,29/08/2018 11:29:00,50.8205070496,-1.3100682497
1.53531174018532E+018,29/08/2018 11:29:00,50.8205070496,-1.3100682497
1.53531174026363E+018,29/08/2018 11:29:00,50.8205070496,-1.3100682497
1.53531174033347E+018,29/08/2018 11:29:00,50.8205070496,-1.3100682497
1.53531174040731E+018,29/08/2018 11:29:00,50.8205070496,-1.3100682497
1.53531174047642E+018,29/08/2018 11:29:00,50.8205070496,-1.3100682497
1.53531174055466E+018,29/08/2018 11:29:01,50.8205070496,-1.3100682497
1.53531174062316E+018,29/08/2018 11:29:01,50.8205070496,-1.3100682497
1.53531174070152E+018,29/08/2018 11:29:01,50.8205070496,-1.3100682497
1.53531174077167E+018,29/08/2018 11:29:01,50.8205070496,-1.3100682497
1.53531174084963E+018,29/08/2018 11:29:01,50.8205070496,-1.3100682497
1.53531174091875E+018,29/08/2018 11:29:01,50.8205070496,-1.3100682497
1.53531174100049E+018,29/08/2018 11:29:01,50.8205070496,-1.3100682497
1.53531174106619E+018,29/08/2018 11:29:01,50.8205070496,-1.3100682497
1.53531174114383E+018,29/08/2018 11:29:01,50.8205070496,-1.3100682497
1.53531174121511E+018,29/08/2018 11:29:01,50.8205070496,-1.3100682497
1.53531174128706E+018,29/08/2018 11:29:01,50.8205070496,-1.3100682497
1.53531174136248E+018,29/08/2018 11:29:01,50.8205070496,-1.3100682497
1.53531174143552E+018,29/08/2018 11:29:01,50.8205070496,-1.3100682497
1.53531174150508E+018,29/08/2018 11:29:02,50.8205070496,-1.3100682497
1.53531174158332E+018,29/08/2018 11:29:02,50.8205070496,-1.3100682497
1.53531174165158E+018,29/08/2018 11:29:02,50.8205070496,-1.3100682497
1.53531174172997E+018,29/08/2018 11:29:02,50.8205070496,-1.3100682497
1.53531174180357E+018,29/08/2018 11:29:02,50.8205070496,-1.3100700378
1.53531174187725E+018,29/08/2018 11:29:02,50.8205070496,-1.3100700378
1.5353117419481E+018,29/08/2018 11:29:02,50.820514679,-1.3100665808
1.53531174202462E+018,29/08/2018 11:29:02,50.820514679,-1.3100665808
1.53531174209589E+018,29/08/2018 11:29:02,50.820514679,-1.3100665808
1.53531174217248E+018,29/08/2018 11:29:02,50.820514679,-1.3100665808
1.53531174224251E+018,29/08/2018 11:29:02,50.820514679,-1.3100665808
1.53531174231903E+018,29/08/2018 11:29:02,50.820514679,-1.3100665808
1.53531174238992E+018,29/08/2018 11:29:02,50.820514679,-1.3100665808
1.53531174246341E+018,29/08/2018 11:29:02,50.820514679,-1.3100665808
1.53531174253375E+018,29/08/2018 11:29:03,50.820514679,-1.3100665808
1.53531174261105E+018,29/08/2018 11:29:03,50.820514679,-1.3100665808
1.53531174268006E+018,29/08/2018 11:29:03,50.820514679,-1.3100665808
1.53531174275807E+018,29/08/2018 11:29:03,50.820514679,-1.3100665808
1.53531174283147E+018,29/08/2018 11:29:03,50.820514679,-1.3100665808
1.53531174290524E+018,29/08/2018 11:29:03,50.820514679,-1.3100665808
1.53531174297905E+018,29/08/2018 11:29:03,50.820514679,-1.3100665808
1.53531174305743E+018,29/08/2018 11:29:03,50.820514679,-1.3100665808
1.53531174312727E+018,29/08/2018 11:29:03,50.820514679,-1.3100665808
1.5353117432021E+018,29/08/2018 11:29:03,50.820514679,-1.3100665808
1.5353117432696E+018,29/08/2018 11:29:03,50.820514679,-1.3100665808
1.53531174334865E+018,29/08/2018 11:29:03,50.820514679,-1.3100665808
1.53531174341667E+018,29/08/2018 11:29:03,50.820514679,-1.3100665808
1.53531174349676E+018,29/08/2018 11:29:03,50.820514679,-1.3100665808
1.53531174356581E+018,29/08/2018 11:29:04,50.820514679,-1.3100665808
1.53531174363786E+018,29/08/2018 11:29:04,50.820514679,-1.3100665808
1.53531174371231E+018,29/08/2018 11:29:04,50.820514679,-1.3100665808
1.53531174378518E+018,29/08/2018 11:29:04,50.820514679,-1.3100665808
1.53531174385998E+018,29/08/2018 11:29:04,50.820514679,-1.3100616932
1.53531174393861E+018,29/08/2018 11:29:04,50.820514679,-1.3100616932
1.53531174401031E+018,29/08/2018 11:29:04,50.820514679,-1.3100616932
1.53531174408061E+018,29/08/2018 11:29:04,50.820514679,-1.3100616932
1.53531174415572E+018,29/08/2018 11:29:04,50.820514679,-1.3100616932
1.53531174422781E+018,29/08/2018 11:29:04,50.820514679,-1.3100616932
1.53531174429889E+018,29/08/2018 11:29:04,50.820514679,-1.3100616932
1.53531174437588E+018,29/08/2018 11:29:04,50.820514679,-1.3100616932
1.535311744446E+018,29/08/2018 11:29:04,50.820514679,-1.3100616932
1.53531174452291E+018,29/08/2018 11:29:05,50.820514679,-1.3100616932
1.53531174459402E+018,29/08/2018 11:29:05,50.820514679,-1.3100616932
1.53531174466711E+018,29/08/2018 11:29:05,50.820514679,-1.3100616932
1.53531174473613E+018,29/08/2018 11:29:05,50.820514679,-1.3100616932
1.53531174481562E+018,29/08/2018 11:29:05,50.820514679,-1.3100616932
1.53531174488807E+018,29/08/2018 11:29:05,50.820514679,-1.3100616932
1.53531174496207E+018,29/08/2018 11:29:05,50.820514679,-1.3100616932
1.53531174503486E+018,29/08/2018 11:29:05,50.820514679,-1.3100616932
1.53531174510876E+018,29/08/2018 11:29:05,50.820514679,-1.3100616932
1.53531174517919E+018,29/08/2018 11:29:05,50.820514679,-1.3100616932
1.5353117452563E+018,29/08/2018 11:29:05,50.820514679,-1.3100616932
1.53531174532635E+018,29/08/2018 11:29:05,50.820514679,-1.3100616932
1.53531174540524E+018,29/08/2018 11:29:05,50.820514679,-1.3100616932
1.53531174547348E+018,29/08/2018 11:29:05,50.820514679,-1.3100616932
1.5353117455518E+018,29/08/2018 11:29:06,50.820514679,-1.3100616932
1.53531174562164E+018,29/08/2018 11:29:06,50.820514679,-1.3100616932
1.53531174569548E+018,29/08/2018 11:29:06,50.820514679,-1.3100616932
1.53531174576916E+018,29/08/2018 11:29:06,50.820514679,-1.3100616932
1.53531174584186E+018,29/08/2018 11:29:06,50.820514679,-1.3100616932
1.53531174591558E+018,29/08/2018 11:29:06,50.820514679,-1.3100616932
1.53531174598829E+018,29/08/2018 11:29:06,50.820514679,-1.3100616932
1.53531174605918E+018,29/08/2018 11:29:06,50.820514679,-1.3100616932
1.53531174613615E+018,29/08/2018 11:29:06,50.820514679,-1.3100616932
1.53531174620735E+018,29/08/2018 11:29:06,50.820514679,-1.3100616932
1.53531174628456E+018,29/08/2018 11:29:06,50.820514679,-1.3100616932
1.53531174635384E+018,29/08/2018 11:29:06,50.820514679,-1.3100616932
1.53531174643163E+018,29/08/2018 11:29:06,50.820514679,-1.3100616932
1.53531174650377E+018,29/08/2018 11:29:07,50.820514679,-1.3100616932
1.53531174657395E+018,29/08/2018 11:29:07,50.820514679,-1.3100616932
1.53531174664489E+018,29/08/2018 11:29:07,50.820514679,-1.3100616932
1.53531174672203E+018,29/08/2018 11:29:07,50.820514679,-1.3100616932
1.5353117467965E+018,29/08/2018 11:29:07,50.8205223083,-1.3100583553
1.53531174687453E+018,29/08/2018 11:29:07,50.8205337524,-1.3100550175
1.53531174694382E+018,29/08/2018 11:29:07,50.8205337524,-1.3100550175
1.53531174701701E+018,29/08/2018 11:29:07,50.8205337524,-1.3100550175
1.53531174709333E+018,29/08/2018 11:29:07,50.8205337524,-1.3100550175
1.53531174716949E+018,29/08/2018 11:29:07,50.8205337524,-1.3100550175
1.53531174723872E+018,29/08/2018 11:29:07,50.8205337524,-1.3100550175
1.53531174731173E+018,29/08/2018 11:29:07,50.8205337524,-1.3100550175
1.53531174738116E+018,29/08/2018 11:29:07,50.8205337524,-1.3100550175
1.53531174745964E+018,29/08/2018 11:29:07,50.8205337524,-1.3100550175
1.53531174753069E+018,29/08/2018 11:29:08,50.8205337524,-1.3100550175
1.53531174760941E+018,29/08/2018 11:29:08,50.8205337524,-1.3100550175
1.53531174767668E+018,29/08/2018 11:29:08,50.8205337524,-1.3100550175
1.53531174775504E+018,29/08/2018 11:29:08,50.8205337524,-1.3100550175
1.5353117478249E+018,29/08/2018 11:29:08,50.8205337524,-1.3100550175
1.53531174790437E+018,29/08/2018 11:29:08,50.8205337524,-1.3100550175
1.5353117479729E+018,29/08/2018 11:29:08,50.8205337524,-1.3100550175
1.53531174804465E+018,29/08/2018 11:29:08,50.8205337524,-1.3100550175
1.53531174811917E+018,29/08/2018 11:29:08,50.8205337524,-1.3100550175
1.53531174819329E+018,29/08/2018 11:29:08,50.8205337524,-1.3100550175
1.53531174826328E+018,29/08/2018 11:29:08,50.8205337524,-1.3100550175
1.53531174834016E+018,29/08/2018 11:29:08,50.8205337524,-1.3100550175
1.53531174841114E+018,29/08/2018 11:29:08,50.8205337524,-1.3100550175
1.53531174848842E+018,29/08/2018 11:29:08,50.8205337524,-1.3100550175
1.53531174855746E+018,29/08/2018 11:29:09,50.8205337524,-1.3100550175
1.53531174863146E+018,29/08/2018 11:29:09,50.8205337524,-1.3100550175
1.53531174870192E+018,29/08/2018 11:29:09,50.8205337524,-1.3100550175
1.53531174877869E+018,29/08/2018 11:29:09,50.8205337524,-1.3100550175
1.53531174884833E+018,29/08/2018 11:29:09,50.8205337524,-1.3100550175
1.53531174892563E+018,29/08/2018 11:29:09,50.8205337524,-1.3100316525
1.53531174900532E+018,29/08/2018 11:29:09,50.8205337524,-1.3100316525
1.53531174907475E+018,29/08/2018 11:29:09,50.8205337524,-1.3100316525
1.5353117491477E+018,29/08/2018 11:29:09,50.8205337524,-1.3100316525
1.53531174922097E+018,29/08/2018 11:29:09,50.8205337524,-1.3100316525
1.53531174929037E+018,29/08/2018 11:29:09,50.8205337524,-1.3100316525
1.53531174936894E+018,29/08/2018 11:29:09,50.8205337524,-1.3100316525
1.53531174943733E+018,29/08/2018 11:29:09,50.8205337524,-1.3100316525
1.5353117495155E+018,29/08/2018 11:29:10,50.8205337524,-1.3100316525
1.53531174958609E+018,29/08/2018 11:29:10,50.8205337524,-1.3100316525
1.53531174965837E+018,29/08/2018 11:29:10,50.8205337524,-1.3100316525
1.53531174973391E+018,29/08/2018 11:29:10,50.8205337524,-1.3100316525
1.53531174980769E+018,29/08/2018 11:29:10,50.8205337524,-1.3100316525
1.53531174987998E+018,29/08/2018 11:29:10,50.8205337524,-1.3100316525
1.53531174995405E+018,29/08/2018 11:29:10,50.8205337524,-1.3100316525
1.53531175002797E+018,29/08/2018 11:29:10,50.8205337524,-1.3100316525
1.53531175010193E+018,29/08/2018 11:29:10,50.8205337524,-1.3100316525
1.53531175017122E+018,29/08/2018 11:29:10,50.8205337524,-1.3100316525
1.53531175024932E+018,29/08/2018 11:29:10,50.8205337524,-1.3100316525
1.53531175031801E+018,29/08/2018 11:29:10,50.8205337524,-1.3100316525
1.53531175039626E+018,29/08/2018 11:29:10,50.8205337524,-1.3100316525
1.53531175046598E+018,29/08/2018 11:29:10,50.8205337524,-1.3100316525
1.5353117505404E+018,29/08/2018 11:29:11,50.8205337524,-1.3100316525
1.53531175061074E+018,29/08/2018 11:29:11,50.8205337524,-1.3100316525
1.53531175068675E+018,29/08/2018 11:29:11,50.8205337524,-1.3100316525
1.53531175075677E+018,29/08/2018 11:29:11,50.8205337524,-1.3100316525
1.5353117508354E+018,29/08/2018 11:29:11,50.8205337524,-1.3100316525
1.53531175090821E+018,29/08/2018 11:29:11,50.8205223083,-1.3100349903
1.53531175098303E+018,29/08/2018 11:29:11,50.8205223083,-1.3100349903
