%time,Real Time UTC,field.latitude,field.longitude
1.53531069736359E+018,26/08/2018 13:22:37,50.8192939758,-1.3113732338
1.53531069743252E+018,26/08/2018 13:22:37,50.8192939758,-1.3113732338
1.53531069750773E+018,26/08/2018 13:22:38,50.8192939758,-1.3113732338
1.53531069757681E+018,26/08/2018 13:22:38,50.8192939758,-1.3113732338
1.53531069764637E+018,26/08/2018 13:22:38,50.8192939758,-1.3113732338
1.53531069771626E+018,26/08/2018 13:22:38,50.8192939758,-1.3113732338
1.5353106977861E+018,26/08/2018 13:22:38,50.8192939758,-1.3113732338
1.53531069785853E+018,26/08/2018 13:22:38,50.8192939758,-1.3113732338
1.53531069793295E+018,26/08/2018 13:22:38,50.8192939758,-1.3113701344
1.53531069800217E+018,26/08/2018 13:22:38,50.8192939758,-1.3113701344
1.53531069807217E+018,26/08/2018 13:22:38,50.8192939758,-1.3113701344
1.53531069814088E+018,26/08/2018 13:22:38,50.8192939758,-1.3113701344
1.53531069821192E+018,26/08/2018 13:22:38,50.8192939758,-1.3113701344
1.53531069828561E+018,26/08/2018 13:22:38,50.8192939758,-1.3113701344
1.53531069835562E+018,26/08/2018 13:22:38,50.8192939758,-1.3113701344
1.53531069842431E+018,26/08/2018 13:22:38,50.8192939758,-1.3113701344
1.53531069849386E+018,26/08/2018 13:22:38,50.8192939758,-1.3113701344
1.53531069856866E+018,26/08/2018 13:22:39,50.8192939758,-1.3113701344
1.53531069863782E+018,26/08/2018 13:22:39,50.8192939758,-1.3113701344
1.5353106987068E+018,26/08/2018 13:22:39,50.8192939758,-1.3113701344
1.53531069877738E+018,26/08/2018 13:22:39,50.8192939758,-1.3113701344
1.5353106988522E+018,26/08/2018 13:22:39,50.8192939758,-1.3113683462
1.53531069892112E+018,26/08/2018 13:22:39,50.8192939758,-1.3113683462
1.53531069898964E+018,26/08/2018 13:22:39,50.8192939758,-1.3113683462
1.53531069906035E+018,26/08/2018 13:22:39,50.8192939758,-1.3113683462
1.53531069913373E+018,26/08/2018 13:22:39,50.8192939758,-1.3113683462
1.53531069920353E+018,26/08/2018 13:22:39,50.8192939758,-1.3113683462
1.53531069927295E+018,26/08/2018 13:22:39,50.8192939758,-1.3113683462
1.53531069934138E+018,26/08/2018 13:22:39,50.8192939758,-1.3113683462
1.53531069941565E+018,26/08/2018 13:22:39,50.8192939758,-1.3113683462
1.53531069948124E+018,26/08/2018 13:22:39,50.8192939758,-1.3113683462
1.53531069955681E+018,26/08/2018 13:22:40,50.8192939758,-1.3113683462
1.53531069962439E+018,26/08/2018 13:22:40,50.8192939758,-1.3113683462
1.53531069969432E+018,26/08/2018 13:22:40,50.8192939758,-1.3113683462
1.53531069976393E+018,26/08/2018 13:22:40,50.8192939758,-1.3113683462
1.53531069983709E+018,26/08/2018 13:22:40,50.8192939758,-1.3113683462
1.5353106999122E+018,26/08/2018 13:22:40,50.8192939758,-1.3113683462
1.53531069997724E+018,26/08/2018 13:22:40,50.8192939758,-1.3113683462
1.53531070005083E+018,26/08/2018 13:22:40,50.8192939758,-1.3113683462
1.5353107001213E+018,26/08/2018 13:22:40,50.8192939758,-1.3113683462
1.53531070018933E+018,26/08/2018 13:22:40,50.8192939758,-1.3113683462
1.53531070025951E+018,26/08/2018 13:22:40,50.8192939758,-1.3113683462
1.53531070033013E+018,26/08/2018 13:22:40,50.8192939758,-1.3113683462
1.53531070039869E+018,26/08/2018 13:22:40,50.8192939758,-1.3113683462
1.5353107004743E+018,26/08/2018 13:22:40,50.8192939758,-1.3113683462
1.5353107005427E+018,26/08/2018 13:22:41,50.8192939758,-1.3113683462
1.53531070061138E+018,26/08/2018 13:22:41,50.8192939758,-1.3113683462
1.53531070068068E+018,26/08/2018 13:22:41,50.8192939758,-1.3113683462
1.53531070075135E+018,26/08/2018 13:22:41,50.8192939758,-1.3113683462
1.53531070082639E+018,26/08/2018 13:22:41,50.8192939758,-1.3113683462
1.5353107008945E+018,26/08/2018 13:22:41,50.8192939758,-1.3113633394
1.53531070096867E+018,26/08/2018 13:22:41,50.8192939758,-1.3113633394
1.53531070103853E+018,26/08/2018 13:22:41,50.8192939758,-1.3113633394
1.53531070110716E+018,26/08/2018 13:22:41,50.8192939758,-1.3113633394
1.53531070117738E+018,26/08/2018 13:22:41,50.8192939758,-1.3113633394
1.53531070124981E+018,26/08/2018 13:22:41,50.8192939758,-1.3113633394
1.5353107013196E+018,26/08/2018 13:22:41,50.8192939758,-1.3113633394
1.5353107013909E+018,26/08/2018 13:22:41,50.8192939758,-1.3113633394
1.53531070145903E+018,26/08/2018 13:22:41,50.8192939758,-1.3113633394
1.53531070152934E+018,26/08/2018 13:22:42,50.8192939758,-1.3113633394
1.53531070159917E+018,26/08/2018 13:22:42,50.8192939758,-1.3113633394
1.53531070167306E+018,26/08/2018 13:22:42,50.8192939758,-1.3113633394
1.53531070174229E+018,26/08/2018 13:22:42,50.8192939758,-1.3113633394
1.53531070181165E+018,26/08/2018 13:22:42,50.8192939758,-1.3113633394
1.53531070188087E+018,26/08/2018 13:22:42,50.8192939758,-1.3113600016
1.53531070195588E+018,26/08/2018 13:22:42,50.8192939758,-1.3113600016
1.53531070202402E+018,26/08/2018 13:22:42,50.8192939758,-1.3113600016
1.53531070210004E+018,26/08/2018 13:22:42,50.8192939758,-1.3113600016
1.5353107021698E+018,26/08/2018 13:22:42,50.8192939758,-1.3113600016
1.53531070223784E+018,26/08/2018 13:22:42,50.8192939758,-1.3113600016
1.53531070230718E+018,26/08/2018 13:22:42,50.8192939758,-1.3113600016
1.53531070237668E+018,26/08/2018 13:22:42,50.8192939758,-1.3113600016
1.53531070245128E+018,26/08/2018 13:22:42,50.8192939758,-1.3113600016
1.53531070252059E+018,26/08/2018 13:22:43,50.8192939758,-1.3113600016
1.53531070259006E+018,26/08/2018 13:22:43,50.8192939758,-1.3113600016
1.53531070265964E+018,26/08/2018 13:22:43,50.8192939758,-1.3113600016
1.53531070273007E+018,26/08/2018 13:22:43,50.8192939758,-1.3113600016
1.53531070279947E+018,26/08/2018 13:22:43,50.8192939758,-1.3113600016
1.53531070287315E+018,26/08/2018 13:22:43,50.8192939758,-1.3113600016
1.53531070294192E+018,26/08/2018 13:22:43,50.8192939758,-1.3113600016
1.53531070301707E+018,26/08/2018 13:22:43,50.8192939758,-1.3113600016
1.53531070308572E+018,26/08/2018 13:22:43,50.8192939758,-1.3113600016
1.53531070315529E+018,26/08/2018 13:22:43,50.8192939758,-1.3113600016
1.53531070322569E+018,26/08/2018 13:22:43,50.8192939758,-1.3113600016
1.53531070329481E+018,26/08/2018 13:22:43,50.8192939758,-1.3113600016
1.53531070336433E+018,26/08/2018 13:22:43,50.8192939758,-1.3113600016
1.5353107034335E+018,26/08/2018 13:22:43,50.8192939758,-1.3113600016
1.53531070350791E+018,26/08/2018 13:22:44,50.8192939758,-1.3113600016
1.53531070357744E+018,26/08/2018 13:22:44,50.8192939758,-1.3113600016
1.53531070365035E+018,26/08/2018 13:22:44,50.8192939758,-1.3113600016
1.53531070371538E+018,26/08/2018 13:22:44,50.8192939758,-1.3113600016
1.53531070379164E+018,26/08/2018 13:22:44,50.8192939758,-1.3113600016
1.53531070385941E+018,26/08/2018 13:22:44,50.8193016052,-1.3113600016
1.53531070393007E+018,26/08/2018 13:22:44,50.8193016052,-1.3113600016
1.53531070400253E+018,26/08/2018 13:22:44,50.8193016052,-1.3113600016
1.53531070407248E+018,26/08/2018 13:22:44,50.8193016052,-1.3113600016
1.53531070414225E+018,26/08/2018 13:22:44,50.8193016052,-1.3113600016
1.53531070421667E+018,26/08/2018 13:22:44,50.8193016052,-1.3113600016
1.53531070428621E+018,26/08/2018 13:22:44,50.8193016052,-1.3113600016
1.53531070435728E+018,26/08/2018 13:22:44,50.8193016052,-1.3113600016
1.53531070442505E+018,26/08/2018 13:22:44,50.8193016052,-1.3113600016
1.53531070449456E+018,26/08/2018 13:22:44,50.8193016052,-1.3113600016
1.53531070456425E+018,26/08/2018 13:22:45,50.8193016052,-1.3113600016
1.53531070463826E+018,26/08/2018 13:22:45,50.8193016052,-1.3113600016
1.53531070470645E+018,26/08/2018 13:22:45,50.8193016052,-1.3113600016
1.53531070477776E+018,26/08/2018 13:22:45,50.8193016052,-1.3113600016
1.53531070484882E+018,26/08/2018 13:22:45,50.8193130493,-1.3113600016
1.53531070492093E+018,26/08/2018 13:22:45,50.8193130493,-1.3113600016
1.53531070499053E+018,26/08/2018 13:22:45,50.8193130493,-1.3113600016
1.53531070505938E+018,26/08/2018 13:22:45,50.8193130493,-1.3113600016
1.53531070513046E+018,26/08/2018 13:22:45,50.8193130493,-1.3113600016
1.5353107052029E+018,26/08/2018 13:22:45,50.8193130493,-1.3113600016
1.53531070527371E+018,26/08/2018 13:22:45,50.8193130493,-1.3113600016
1.53531070534198E+018,26/08/2018 13:22:45,50.8193130493,-1.3113600016
1.53531070541201E+018,26/08/2018 13:22:45,50.8193130493,-1.3113600016
1.53531070548176E+018,26/08/2018 13:22:45,50.8193130493,-1.3113600016
1.53531070555106E+018,26/08/2018 13:22:46,50.8193130493,-1.3113600016
1.53531070562637E+018,26/08/2018 13:22:46,50.8193130493,-1.3113600016
1.53531070569379E+018,26/08/2018 13:22:46,50.8193130493,-1.3113600016
1.53531070576442E+018,26/08/2018 13:22:46,50.8193130493,-1.3113600016
1.53531070583508E+018,26/08/2018 13:22:46,50.8193130493,-1.3113600016
1.53531070591072E+018,26/08/2018 13:22:46,50.8193130493,-1.3113600016
1.53531070597819E+018,26/08/2018 13:22:46,50.8193130493,-1.3113600016
1.53531070605112E+018,26/08/2018 13:22:46,50.8193130493,-1.3113600016
1.53531070611589E+018,26/08/2018 13:22:46,50.8193130493,-1.3113600016
1.53531070619058E+018,26/08/2018 13:22:46,50.8193130493,-1.3113600016
1.53531070625962E+018,26/08/2018 13:22:46,50.8193130493,-1.3113600016
1.53531070632844E+018,26/08/2018 13:22:46,50.8193130493,-1.3113600016
1.53531070639984E+018,26/08/2018 13:22:46,50.8193130493,-1.3113600016
1.53531070646889E+018,26/08/2018 13:22:46,50.8193130493,-1.3113600016
1.53531070654294E+018,26/08/2018 13:22:47,50.8193130493,-1.3113600016
1.53531070661233E+018,26/08/2018 13:22:47,50.8193130493,-1.3113600016
1.5353107066826E+018,26/08/2018 13:22:47,50.8193130493,-1.3113600016
1.5353107067524E+018,26/08/2018 13:22:47,50.8193130493,-1.3113600016
1.53531070682131E+018,26/08/2018 13:22:47,50.8193130493,-1.3113600016
1.53531070689523E+018,26/08/2018 13:22:47,50.8193283081,-1.3113565445
1.53531070696423E+018,26/08/2018 13:22:47,50.8193283081,-1.3113565445
1.53531070703483E+018,26/08/2018 13:22:47,50.8193283081,-1.3113565445
1.53531070710348E+018,26/08/2018 13:22:47,50.8193283081,-1.3113565445
1.53531070717657E+018,26/08/2018 13:22:47,50.8193283081,-1.3113565445
1.5353107072498E+018,26/08/2018 13:22:47,50.8193283081,-1.3113565445
1.53531070731673E+018,26/08/2018 13:22:47,50.8193283081,-1.3113565445
1.53531070738632E+018,26/08/2018 13:22:47,50.8193283081,-1.3113565445
1.53531070746169E+018,26/08/2018 13:22:47,50.8193283081,-1.3113565445
1.53531070753153E+018,26/08/2018 13:22:48,50.8193283081,-1.3113565445
1.53531070759989E+018,26/08/2018 13:22:48,50.8193283081,-1.3113565445
1.53531070766823E+018,26/08/2018 13:22:48,50.8193283081,-1.3113565445
1.53531070773903E+018,26/08/2018 13:22:48,50.8193283081,-1.3113565445
1.53531070780886E+018,26/08/2018 13:22:48,50.8193283081,-1.3113565445
1.53531070788121E+018,26/08/2018 13:22:48,50.8193283081,-1.3113565445
1.53531070795229E+018,26/08/2018 13:22:48,50.8193283081,-1.3113565445
1.5353107080211E+018,26/08/2018 13:22:48,50.8193283081,-1.3113565445
1.53531070809065E+018,26/08/2018 13:22:48,50.8193283081,-1.3113565445
1.53531070816562E+018,26/08/2018 13:22:48,50.8193283081,-1.3113565445
1.53531070823354E+018,26/08/2018 13:22:48,50.8193283081,-1.3113565445
1.53531070830262E+018,26/08/2018 13:22:48,50.8193283081,-1.3113565445
1.53531070837316E+018,26/08/2018 13:22:48,50.8193283081,-1.3113565445
1.53531070844957E+018,26/08/2018 13:22:48,50.8193283081,-1.3113565445
1.53531070851777E+018,26/08/2018 13:22:49,50.8193283081,-1.3113565445
1.53531070858594E+018,26/08/2018 13:22:49,50.8193283081,-1.3113565445
1.53531070865654E+018,26/08/2018 13:22:49,50.8193283081,-1.3113565445
1.53531070872515E+018,26/08/2018 13:22:49,50.8193283081,-1.3113565445
1.5353107087948E+018,26/08/2018 13:22:49,50.8193283081,-1.3113565445
1.53531070887058E+018,26/08/2018 13:22:49,50.8193359375,-1.3113516569
1.53531070893765E+018,26/08/2018 13:22:49,50.8193359375,-1.3113516569
1.53531070901334E+018,26/08/2018 13:22:49,50.8193359375,-1.3113516569
1.53531070908153E+018,26/08/2018 13:22:49,50.8193359375,-1.3113516569
1.53531070915114E+018,26/08/2018 13:22:49,50.8193359375,-1.3113516569
1.53531070922264E+018,26/08/2018 13:22:49,50.8193359375,-1.3113516569
1.53531070929081E+018,26/08/2018 13:22:49,50.8193359375,-1.3113516569
1.53531070936353E+018,26/08/2018 13:22:49,50.8193359375,-1.3113516569
1.53531070943498E+018,26/08/2018 13:22:49,50.8193359375,-1.3113516569
1.5353107095031E+018,26/08/2018 13:22:50,50.8193359375,-1.3113516569
1.53531070957435E+018,26/08/2018 13:22:50,50.8193359375,-1.3113516569
1.53531070964427E+018,26/08/2018 13:22:50,50.8193359375,-1.3113516569
1.53531070971717E+018,26/08/2018 13:22:50,50.8193359375,-1.3113516569
1.5353107097867E+018,26/08/2018 13:22:50,50.8193359375,-1.3113516569
1.53531070985598E+018,26/08/2018 13:22:50,50.8193359375,-1.311349988
1.5353107099309E+018,26/08/2018 13:22:50,50.8193359375,-1.311349988
1.53531070999921E+018,26/08/2018 13:22:50,50.8193359375,-1.311349988
1.53531071007029E+018,26/08/2018 13:22:50,50.8193359375,-1.311349988
1.53531071014295E+018,26/08/2018 13:22:50,50.8193359375,-1.311349988
1.53531071021239E+018,26/08/2018 13:22:50,50.8193359375,-1.311349988
1.53531071028317E+018,26/08/2018 13:22:50,50.8193359375,-1.311349988
1.53531071035304E+018,26/08/2018 13:22:50,50.8193359375,-1.311349988
1.53531071042607E+018,26/08/2018 13:22:50,50.8193359375,-1.311349988
1.53531071049503E+018,26/08/2018 13:22:50,50.8193359375,-1.311349988
1.53531071056486E+018,26/08/2018 13:22:51,50.8193359375,-1.311349988
1.53531071063417E+018,26/08/2018 13:22:51,50.8193359375,-1.311349988
1.53531071070735E+018,26/08/2018 13:22:51,50.8193359375,-1.311349988
1.53531071077722E+018,26/08/2018 13:22:51,50.8193359375,-1.311349988
1.5353107108489E+018,26/08/2018 13:22:51,50.8193359375,-1.311349988
1.5353107109211E+018,26/08/2018 13:22:51,50.8193359375,-1.311349988
1.53531071099038E+018,26/08/2018 13:22:51,50.8193359375,-1.311349988
1.53531071105998E+018,26/08/2018 13:22:51,50.8193359375,-1.311349988
1.53531071112921E+018,26/08/2018 13:22:51,50.8193359375,-1.311349988
1.5353107111988E+018,26/08/2018 13:22:51,50.8193359375,-1.311349988
1.53531071127366E+018,26/08/2018 13:22:51,50.8193359375,-1.311349988
1.53531071134218E+018,26/08/2018 13:22:51,50.8193359375,-1.311349988
1.53531071141182E+018,26/08/2018 13:22:51,50.8193359375,-1.311349988
1.53531071148184E+018,26/08/2018 13:22:51,50.8193359375,-1.311349988
1.5353107115519E+018,26/08/2018 13:22:52,50.8193359375,-1.311349988
1.53531071162689E+018,26/08/2018 13:22:52,50.8193359375,-1.311349988
1.53531071169516E+018,26/08/2018 13:22:52,50.8193359375,-1.311349988
1.53531071176344E+018,26/08/2018 13:22:52,50.8193359375,-1.311349988
1.53531071183503E+018,26/08/2018 13:22:52,50.8193359375,-1.311349988
1.53531071190872E+018,26/08/2018 13:22:52,50.8193359375,-1.3113451004
1.53531071197791E+018,26/08/2018 13:22:52,50.8193359375,-1.3113451004
1.53531071205024E+018,26/08/2018 13:22:52,50.8193359375,-1.3113451004
1.53531071212043E+018,26/08/2018 13:22:52,50.8193359375,-1.3113451004
1.53531071219143E+018,26/08/2018 13:22:52,50.8193359375,-1.3113451004
1.53531071225988E+018,26/08/2018 13:22:52,50.8193359375,-1.3113451004
1.5353107123304E+018,26/08/2018 13:22:52,50.8193359375,-1.3113451004
1.5353107124041E+018,26/08/2018 13:22:52,50.8193359375,-1.3113451004
1.53531071247353E+018,26/08/2018 13:22:52,50.8193359375,-1.3113451004
1.53531071254356E+018,26/08/2018 13:22:53,50.8193359375,-1.3113451004
1.53531071261243E+018,26/08/2018 13:22:53,50.8193359375,-1.3113451004
1.53531071268217E+018,26/08/2018 13:22:53,50.8193359375,-1.3113451004
1.53531071275409E+018,26/08/2018 13:22:53,50.8193359375,-1.3113451004
1.53531071282592E+018,26/08/2018 13:22:53,50.8193359375,-1.3113451004
1.53531071289589E+018,26/08/2018 13:22:53,50.8193359375,-1.3113434315
1.53531071297036E+018,26/08/2018 13:22:53,50.8193359375,-1.3113434315
1.53531071303774E+018,26/08/2018 13:22:53,50.8193359375,-1.3113434315
1.53531071310783E+018,26/08/2018 13:22:53,50.8193359375,-1.3113434315
1.53531071317767E+018,26/08/2018 13:22:53,50.8193359375,-1.3113434315
1.53531071324987E+018,26/08/2018 13:22:53,50.8193359375,-1.3113434315
1.53531071331734E+018,26/08/2018 13:22:53,50.8193359375,-1.3113434315
1.53531071338843E+018,26/08/2018 13:22:53,50.8193359375,-1.3113434315
1.5353107134566E+018,26/08/2018 13:22:53,50.8193359375,-1.3113434315
1.53531071352997E+018,26/08/2018 13:22:54,50.8193359375,-1.3113434315
1.53531071360028E+018,26/08/2018 13:22:54,50.8193359375,-1.3113434315
1.53531071367135E+018,26/08/2018 13:22:54,50.8193359375,-1.3113434315
1.53531071373827E+018,26/08/2018 13:22:54,50.8193359375,-1.3113434315
1.53531071381416E+018,26/08/2018 13:22:54,50.8193359375,-1.3113434315
1.5353107138822E+018,26/08/2018 13:22:54,50.8193359375,-1.3113434315
1.53531071395367E+018,26/08/2018 13:22:54,50.8193359375,-1.3113434315
1.53531071402143E+018,26/08/2018 13:22:54,50.8193359375,-1.3113434315
1.5353107140921E+018,26/08/2018 13:22:54,50.8193359375,-1.3113434315
1.53531071416513E+018,26/08/2018 13:22:54,50.8193359375,-1.3113434315
1.53531071423441E+018,26/08/2018 13:22:54,50.8193359375,-1.3113434315
1.53531071430344E+018,26/08/2018 13:22:54,50.8193359375,-1.3113434315
1.53531071437746E+018,26/08/2018 13:22:54,50.8193359375,-1.3113434315
1.53531071445104E+018,26/08/2018 13:22:54,50.8193359375,-1.3113434315
1.53531071451728E+018,26/08/2018 13:22:55,50.8193359375,-1.3113434315
1.53531071458702E+018,26/08/2018 13:22:55,50.8193359375,-1.3113434315
1.53531071465628E+018,26/08/2018 13:22:55,50.8193359375,-1.3113434315
1.53531071472523E+018,26/08/2018 13:22:55,50.8193359375,-1.3113434315
1.53531071479985E+018,26/08/2018 13:22:55,50.8193359375,-1.3113434315
1.53531071487137E+018,26/08/2018 13:22:55,50.8193359375,-1.3113400936
1.53531071494746E+018,26/08/2018 13:22:55,50.8193359375,-1.3113400936
1.53531071501318E+018,26/08/2018 13:22:55,50.8193359375,-1.3113400936
1.5353107150824E+018,26/08/2018 13:22:55,50.8193359375,-1.3113400936
1.5353107151528E+018,26/08/2018 13:22:55,50.8193359375,-1.3113400936
1.53531071522128E+018,26/08/2018 13:22:55,50.8193359375,-1.3113400936
1.53531071529156E+018,26/08/2018 13:22:55,50.8193359375,-1.3113400936
1.53531071536569E+018,26/08/2018 13:22:55,50.8193359375,-1.3113400936
1.53531071543453E+018,26/08/2018 13:22:55,50.8193359375,-1.3113400936
1.53531071550471E+018,26/08/2018 13:22:56,50.8193359375,-1.3113400936
1.53531071557386E+018,26/08/2018 13:22:56,50.8193359375,-1.3113400936
1.53531071564515E+018,26/08/2018 13:22:56,50.8193359375,-1.3113400936
1.53531071571279E+018,26/08/2018 13:22:56,50.8193359375,-1.3113400936
1.53531071578876E+018,26/08/2018 13:22:56,50.8193359375,-1.3113400936
1.53531071585754E+018,26/08/2018 13:22:56,50.8193359375,-1.3113400936
1.53531071593049E+018,26/08/2018 13:22:56,50.8193359375,-1.3113366365
1.53531071600043E+018,26/08/2018 13:22:56,50.8193359375,-1.3113366365
1.53531071607024E+018,26/08/2018 13:22:56,50.8193359375,-1.3113366365
1.53531071613973E+018,26/08/2018 13:22:56,50.8193359375,-1.3113366365
1.53531071620891E+018,26/08/2018 13:22:56,50.8193359375,-1.3113366365
1.53531071627868E+018,26/08/2018 13:22:56,50.8193359375,-1.3113366365
1.53531071635296E+018,26/08/2018 13:22:56,50.8193359375,-1.3113366365
1.53531071642157E+018,26/08/2018 13:22:56,50.8193359375,-1.3113366365
1.5353107164901E+018,26/08/2018 13:22:56,50.8193359375,-1.3113366365
1.53531071656082E+018,26/08/2018 13:22:57,50.8193359375,-1.3113366365
1.53531071663358E+018,26/08/2018 13:22:57,50.8193359375,-1.3113366365
1.53531071670492E+018,26/08/2018 13:22:57,50.8193359375,-1.3113366365
1.53531071677353E+018,26/08/2018 13:22:57,50.8193359375,-1.3113366365
1.53531071684393E+018,26/08/2018 13:22:57,50.8193359375,-1.3113366365
1.53531071691732E+018,26/08/2018 13:22:57,50.8193359375,-1.3113366365
1.53531071698755E+018,26/08/2018 13:22:57,50.8193359375,-1.3113366365
1.53531071705652E+018,26/08/2018 13:22:57,50.8193359375,-1.3113366365
1.53531071712554E+018,26/08/2018 13:22:57,50.8193359375,-1.3113366365
1.53531071719631E+018,26/08/2018 13:22:57,50.8193359375,-1.3113366365
1.53531071726916E+018,26/08/2018 13:22:57,50.8193359375,-1.3113366365
1.53531071733972E+018,26/08/2018 13:22:57,50.8193359375,-1.3113366365
1.53531071740852E+018,26/08/2018 13:22:57,50.8193359375,-1.3113366365
1.53531071747959E+018,26/08/2018 13:22:57,50.8193359375,-1.3113366365
1.53531071755161E+018,26/08/2018 13:22:58,50.8193359375,-1.3113366365
1.53531071761811E+018,26/08/2018 13:22:58,50.8193359375,-1.3113366365
