%time,Real Time UTC,field.latitude,field.longitude
1.53531196966737E+018,29/08/2018 14:47:50,50.8200263977,-1.3112766743
1.53531196974209E+018,29/08/2018 14:47:50,50.8200263977,-1.3112766743
1.53531196981435E+018,29/08/2018 14:47:50,50.8200263977,-1.3112766743
1.53531196988545E+018,29/08/2018 14:47:50,50.8200263977,-1.3112766743
1.53531196996343E+018,29/08/2018 14:47:50,50.8200263977,-1.3112766743
1.53531197003229E+018,29/08/2018 14:47:50,50.8200263977,-1.3112766743
1.53531197010932E+018,29/08/2018 14:47:50,50.8200340271,-1.3112665415
1.53531197017798E+018,29/08/2018 14:47:50,50.8200340271,-1.3112665415
1.53531197025208E+018,29/08/2018 14:47:50,50.8200340271,-1.3112665415
1.53531197032272E+018,29/08/2018 14:47:50,50.8200340271,-1.3112665415
1.53531197040303E+018,29/08/2018 14:47:50,50.8200340271,-1.3112665415
1.53531197046983E+018,29/08/2018 14:47:50,50.8200340271,-1.3112665415
1.53531197054349E+018,29/08/2018 14:47:51,50.8200340271,-1.3112665415
1.53531197061361E+018,29/08/2018 14:47:51,50.8200340271,-1.3112665415
1.5353119706917E+018,29/08/2018 14:47:51,50.8200340271,-1.3112665415
1.5353119707613E+018,29/08/2018 14:47:51,50.8200340271,-1.3112665415
1.53531197083346E+018,29/08/2018 14:47:51,50.8200340271,-1.3112665415
1.5353119709056E+018,29/08/2018 14:47:51,50.8200340271,-1.3112665415
1.53531197098153E+018,29/08/2018 14:47:51,50.8200340271,-1.3112665415
1.53531197105163E+018,29/08/2018 14:47:51,50.8200340271,-1.3112665415
1.53531197112957E+018,29/08/2018 14:47:51,50.8200454712,-1.3112566471
1.53531197120502E+018,29/08/2018 14:47:51,50.8200454712,-1.3112566471
1.53531197127264E+018,29/08/2018 14:47:51,50.8200454712,-1.3112566471
1.53531197134162E+018,29/08/2018 14:47:51,50.8200454712,-1.3112566471
1.5353119714224E+018,29/08/2018 14:47:51,50.8200454712,-1.3112566471
1.53531197148914E+018,29/08/2018 14:47:51,50.8200454712,-1.3112566471
1.53531197156311E+018,29/08/2018 14:47:52,50.8200454712,-1.3112566471
1.5353119716325E+018,29/08/2018 14:47:52,50.8200454712,-1.3112566471
1.53531197171139E+018,29/08/2018 14:47:52,50.8200454712,-1.3112566471
1.53531197178049E+018,29/08/2018 14:47:52,50.8200454712,-1.3112566471
1.53531197185835E+018,29/08/2018 14:47:52,50.8200454712,-1.3112566471
1.53531197192936E+018,29/08/2018 14:47:52,50.8200454712,-1.3112566471
1.53531197200385E+018,29/08/2018 14:47:52,50.8200454712,-1.3112566471
1.53531197207147E+018,29/08/2018 14:47:52,50.8200454712,-1.3112566471
1.535311972148E+018,29/08/2018 14:47:52,50.8200454712,-1.3112566471
1.5353119722182E+018,29/08/2018 14:47:52,50.8200454712,-1.3112566471
1.53531197229337E+018,29/08/2018 14:47:52,50.8200454712,-1.3112566471
1.53531197236252E+018,29/08/2018 14:47:52,50.8200454712,-1.3112566471
1.53531197244033E+018,29/08/2018 14:47:52,50.8200454712,-1.3112566471
1.53531197251077E+018,29/08/2018 14:47:53,50.8200454712,-1.3112566471
1.53531197258339E+018,29/08/2018 14:47:53,50.8200454712,-1.3112566471
1.53531197265339E+018,29/08/2018 14:47:53,50.8200454712,-1.3112566471
1.5353119727325E+018,29/08/2018 14:47:53,50.8200454712,-1.3112566471
1.53531197280331E+018,29/08/2018 14:47:53,50.8200454712,-1.3112566471
1.53531197287323E+018,29/08/2018 14:47:53,50.8200454712,-1.3112566471
1.53531197294341E+018,29/08/2018 14:47:53,50.8200454712,-1.3112566471
1.53531197302161E+018,29/08/2018 14:47:53,50.8200454712,-1.3112566471
1.53531197309021E+018,29/08/2018 14:47:53,50.8200454712,-1.3112566471
1.53531197316483E+018,29/08/2018 14:47:53,50.8200454712,-1.3112566471
1.53531197323432E+018,29/08/2018 14:47:53,50.8200454712,-1.3112566471
1.53531197331426E+018,29/08/2018 14:47:53,50.8200454712,-1.3112566471
1.53531197338298E+018,29/08/2018 14:47:53,50.8200454712,-1.3112566471
1.53531197345565E+018,29/08/2018 14:47:53,50.8200454712,-1.3112566471
1.53531197352507E+018,29/08/2018 14:47:54,50.8200454712,-1.3112566471
1.53531197360646E+018,29/08/2018 14:47:54,50.8200454712,-1.3112566471
1.53531197367548E+018,29/08/2018 14:47:54,50.8200454712,-1.3112566471
1.53531197374789E+018,29/08/2018 14:47:54,50.8200454712,-1.3112566471
1.53531197381523E+018,29/08/2018 14:47:54,50.8200454712,-1.3112566471
1.53531197389373E+018,29/08/2018 14:47:54,50.8200454712,-1.3112566471
1.5353119739631E+018,29/08/2018 14:47:54,50.8200454712,-1.3112566471
1.53531197404151E+018,29/08/2018 14:47:54,50.8200683594,-1.3112350702
1.53531197411103E+018,29/08/2018 14:47:54,50.8200683594,-1.3112350702
1.53531197418486E+018,29/08/2018 14:47:54,50.8200683594,-1.3112350702
1.53531197425411E+018,29/08/2018 14:47:54,50.8200683594,-1.3112350702
1.53531197433237E+018,29/08/2018 14:47:54,50.8200683594,-1.3112350702
1.53531197440402E+018,29/08/2018 14:47:54,50.8200683594,-1.3112350702
1.53531197447541E+018,29/08/2018 14:47:54,50.8200683594,-1.3112350702
1.53531197454449E+018,29/08/2018 14:47:55,50.8200683594,-1.3112350702
1.5353119746226E+018,29/08/2018 14:47:55,50.8200683594,-1.3112350702
1.53531197469215E+018,29/08/2018 14:47:55,50.8200683594,-1.3112350702
1.5353119747703E+018,29/08/2018 14:47:55,50.8200683594,-1.3112350702
1.5353119748351E+018,29/08/2018 14:47:55,50.8200683594,-1.3112350702
1.53531197491421E+018,29/08/2018 14:47:55,50.8200683594,-1.3112350702
1.53531197498504E+018,29/08/2018 14:47:55,50.8200683594,-1.3112350702
1.53531197506077E+018,29/08/2018 14:47:55,50.8200683594,-1.3112350702
1.53531197513199E+018,29/08/2018 14:47:55,50.8200759888,-1.3112266064
1.53531197521037E+018,29/08/2018 14:47:55,50.8200759888,-1.3112266064
1.53531197527467E+018,29/08/2018 14:47:55,50.8200759888,-1.3112266064
1.53531197535261E+018,29/08/2018 14:47:55,50.8200759888,-1.3112266064
1.53531197542219E+018,29/08/2018 14:47:55,50.8200759888,-1.3112266064
1.53531197549604E+018,29/08/2018 14:47:55,50.8200759888,-1.3112266064
1.53531197556504E+018,29/08/2018 14:47:56,50.8200759888,-1.3112266064
1.53531197564332E+018,29/08/2018 14:47:56,50.8200759888,-1.3112266064
1.5353119757122E+018,29/08/2018 14:47:56,50.8200759888,-1.3112266064
1.53531197578622E+018,29/08/2018 14:47:56,50.8200759888,-1.3112266064
1.53531197585955E+018,29/08/2018 14:47:56,50.8200759888,-1.3112266064
1.53531197593391E+018,29/08/2018 14:47:56,50.8200759888,-1.3112266064
1.53531197600441E+018,29/08/2018 14:47:56,50.8200759888,-1.3112266064
1.53531197608104E+018,29/08/2018 14:47:56,50.8200836182,-1.3112182617
1.5353119761512E+018,29/08/2018 14:47:56,50.8200836182,-1.3112182617
1.53531197622834E+018,29/08/2018 14:47:56,50.8200836182,-1.3112182617
1.53531197630181E+018,29/08/2018 14:47:56,50.8200836182,-1.3112182617
1.53531197637217E+018,29/08/2018 14:47:56,50.8200836182,-1.3112182617
1.5353119764411E+018,29/08/2018 14:47:56,50.8200836182,-1.3112182617
1.53531197651609E+018,29/08/2018 14:47:57,50.8200836182,-1.3112182617
1.53531197658572E+018,29/08/2018 14:47:57,50.8200836182,-1.3112182617
1.53531197666286E+018,29/08/2018 14:47:57,50.8200836182,-1.3112182617
1.53531197673313E+018,29/08/2018 14:47:57,50.8200836182,-1.3112182617
1.53531197680812E+018,29/08/2018 14:47:57,50.8200836182,-1.3112182617
1.53531197687696E+018,29/08/2018 14:47:57,50.8200836182,-1.3112182617
1.53531197695287E+018,29/08/2018 14:47:57,50.8200836182,-1.3112182617
1.53531197702294E+018,29/08/2018 14:47:57,50.8200836182,-1.3112182617
1.53531197710203E+018,29/08/2018 14:47:57,50.8200912476,-1.3112100363
1.53531197717145E+018,29/08/2018 14:47:57,50.8200912476,-1.3112100363
1.53531197724401E+018,29/08/2018 14:47:57,50.8200912476,-1.3112100363
1.53531197731349E+018,29/08/2018 14:47:57,50.8200912476,-1.3112100363
1.53531197739289E+018,29/08/2018 14:47:57,50.8200912476,-1.3112100363
1.53531197746037E+018,29/08/2018 14:47:57,50.8200912476,-1.3112100363
1.53531197753531E+018,29/08/2018 14:47:58,50.8200912476,-1.3112100363
1.53531197760732E+018,29/08/2018 14:47:58,50.8200912476,-1.3112100363
1.53531197768315E+018,29/08/2018 14:47:58,50.8200912476,-1.3112100363
1.53531197775099E+018,29/08/2018 14:47:58,50.8200912476,-1.3112100363
1.53531197782515E+018,29/08/2018 14:47:58,50.8200912476,-1.3112100363
1.53531197789523E+018,29/08/2018 14:47:58,50.8200912476,-1.3112100363
1.535311977973E+018,29/08/2018 14:47:58,50.8200912476,-1.3112100363
1.53531197804191E+018,29/08/2018 14:47:58,50.8200912476,-1.3112100363
1.53531197811983E+018,29/08/2018 14:47:58,50.8200912476,-1.3112032414
1.53531197819053E+018,29/08/2018 14:47:58,50.8200912476,-8.000120163
1.53531197826814E+018,29/08/2018 14:47:58,50.8200912476,-8.000120163
1.53531197833913E+018,29/08/2018 14:47:58,50.8200912476,-8.000120163
1.53531197841127E+018,29/08/2018 14:47:58,50.8200912476,-8.000120163
1.53531197848091E+018,29/08/2018 14:47:58,50.8200912476,-8.000120163
1.53531197855997E+018,29/08/2018 14:47:59,50.8200912476,-8.000120163
1.53531197862869E+018,29/08/2018 14:47:59,50.8200912476,-8.000120163
1.53531197870561E+018,29/08/2018 14:47:59,50.8200912476,-8.000120163
1.53531197877249E+018,29/08/2018 14:47:59,50.8200912476,-8.000120163
1.53531197885039E+018,29/08/2018 14:47:59,50.8200912476,-8.000120163
1.53531197891599E+018,29/08/2018 14:47:59,50.8200912476,-8.000120163
1.53531197899346E+018,29/08/2018 14:47:59,50.8200912476,-8.000120163
1.53531197906259E+018,29/08/2018 14:47:59,50.8200912476,-8.000120163
1.53531197913989E+018,29/08/2018 14:47:59,50.8200912476,-8.000120163
1.53531197921175E+018,29/08/2018 14:47:59,50.8200912476,-8.000120163
1.53531197928446E+018,29/08/2018 14:47:59,50.8200912476,-8.000120163
1.53531197935327E+018,29/08/2018 14:47:59,50.8200912476,-8.000120163
1.53531197943214E+018,29/08/2018 14:47:59,50.8200912476,-8.000120163
1.53531197950359E+018,29/08/2018 14:48:00,50.8200912476,-8.000120163
1.53531197957545E+018,29/08/2018 14:48:00,50.8200912476,-8.000120163
1.53531197964495E+018,29/08/2018 14:48:00,50.8200912476,-8.000120163
1.53531197972227E+018,29/08/2018 14:48:00,50.8200912476,-8.000120163
1.53531197979236E+018,29/08/2018 14:48:00,50.8200912476,-8.000120163
1.53531197986524E+018,29/08/2018 14:48:00,50.8200912476,-8.000120163
1.53531197993482E+018,29/08/2018 14:48:00,50.8200912476,-8.000120163
1.53531198001312E+018,29/08/2018 14:48:00,50.8200912476,-8.000120163
1.53531198008187E+018,29/08/2018 14:48:00,50.8200912476,-8.000120163
1.53531198016051E+018,29/08/2018 14:48:00,50.8200912476,-8.000120163
1.53531198022956E+018,29/08/2018 14:48:00,50.820110321,-1.3111915588
1.53531198030721E+018,29/08/2018 14:48:00,50.820110321,-1.3111915588
1.53531198037714E+018,29/08/2018 14:48:00,50.820110321,-1.3111915588
1.53531198045123E+018,29/08/2018 14:48:00,50.820110321,-1.3111915588
1.53531198052122E+018,29/08/2018 14:48:01,50.820110321,-1.3111915588
1.53531198060027E+018,29/08/2018 14:48:01,50.820110321,-1.3111915588
1.53531198066822E+018,29/08/2018 14:48:01,50.820110321,-1.3111915588
1.5353119807429E+018,29/08/2018 14:48:01,50.820110321,-1.3111915588
1.53531198081224E+018,29/08/2018 14:48:01,50.820110321,-1.3111915588
1.5353119808854E+018,29/08/2018 14:48:01,50.820110321,-1.3111915588
1.53531198095488E+018,29/08/2018 14:48:01,50.820110321,-1.3111915588
1.53531198103401E+018,29/08/2018 14:48:01,50.820110321,-1.3111915588
1.53531198110414E+018,29/08/2018 14:48:01,50.8201179504,-1.3111848831
1.53531198118063E+018,29/08/2018 14:48:01,50.8201179504,-1.3111848831
1.53531198125013E+018,29/08/2018 14:48:01,50.8201179504,-1.3111848831
1.53531198132337E+018,29/08/2018 14:48:01,50.8201179504,-1.3111848831
1.53531198139356E+018,29/08/2018 14:48:01,50.8201179504,-1.3111848831
1.53531198147032E+018,29/08/2018 14:48:01,50.8201179504,-1.3111848831
1.53531198154062E+018,29/08/2018 14:48:02,50.8201179504,-1.3111848831
1.53531198161507E+018,29/08/2018 14:48:02,50.8201179504,-1.3111848831
1.53531198168432E+018,29/08/2018 14:48:02,50.8201179504,-1.3111848831
1.53531198176083E+018,29/08/2018 14:48:02,50.8201179504,-1.3111848831
1.5353119818326E+018,29/08/2018 14:48:02,50.8201179504,-1.3111848831
1.53531198190664E+018,29/08/2018 14:48:02,50.8201179504,-1.3111848831
1.53531198197975E+018,29/08/2018 14:48:02,50.8201179504,-1.3111848831
1.53531198205214E+018,29/08/2018 14:48:02,50.8201179504,-1.3111848831
1.53531198212538E+018,29/08/2018 14:48:02,50.8201179504,-1.3111848831
1.53531198220234E+018,29/08/2018 14:48:02,50.8201179504,-1.3111848831
1.53531198226898E+018,29/08/2018 14:48:02,50.8201179504,-1.3111848831
1.53531198234723E+018,29/08/2018 14:48:02,50.8201179504,-1.3111848831
1.53531198241702E+018,29/08/2018 14:48:02,50.8201179504,-1.3111848831
1.53531198249091E+018,29/08/2018 14:48:02,50.8201179504,-1.3111848831
1.53531198256098E+018,29/08/2018 14:48:03,50.8201179504,-1.3111848831
1.53531198263754E+018,29/08/2018 14:48:03,50.8201179504,-1.3111848831
1.53531198270714E+018,29/08/2018 14:48:03,50.8201179504,-1.3111848831
1.53531198278133E+018,29/08/2018 14:48:03,50.8201179504,-1.3111848831
1.53531198285026E+018,29/08/2018 14:48:03,50.8201179504,-1.3111848831
1.53531198292822E+018,29/08/2018 14:48:03,50.8201179504,-1.3111848831
1.53531198300494E+018,29/08/2018 14:48:03,50.8201179504,-1.3111848831
1.53531198307382E+018,29/08/2018 14:48:03,50.8201179504,-1.3111848831
1.53531198314288E+018,29/08/2018 14:48:03,50.8201179504,-1.3111848831
1.53531198322056E+018,29/08/2018 14:48:03,50.8201179504,-1.3111848831
1.53531198329061E+018,29/08/2018 14:48:03,50.8201179504,-1.3111848831
1.53531198336851E+018,29/08/2018 14:48:03,50.8201179504,-1.3111848831
1.53531198343241E+018,29/08/2018 14:48:03,50.8201179504,-1.3111848831
1.53531198351046E+018,29/08/2018 14:48:04,50.8201179504,-1.3111848831
1.53531198358003E+018,29/08/2018 14:48:04,50.8201179504,-1.3111848831
1.5353119836541E+018,29/08/2018 14:48:04,50.8201179504,-1.3111848831
1.53531198372354E+018,29/08/2018 14:48:04,50.8201179504,-1.3111848831
1.53531198380416E+018,29/08/2018 14:48:04,50.8201179504,-1.3111848831
1.5353119838714E+018,29/08/2018 14:48:04,50.8201179504,-1.3111848831
1.53531198394629E+018,29/08/2018 14:48:04,50.8201179504,-1.3111848831
1.53531198401947E+018,29/08/2018 14:48:04,50.8201179504,-1.3111848831
1.53531198409963E+018,29/08/2018 14:48:04,50.8201332092,-1.3111450672
1.53531198416563E+018,29/08/2018 14:48:04,50.8201332092,-1.3111450672
1.53531198423918E+018,29/08/2018 14:48:04,50.8201332092,-1.3111450672
1.53531198430882E+018,29/08/2018 14:48:04,50.8201332092,-1.3111450672
1.53531198438621E+018,29/08/2018 14:48:04,50.8201332092,-1.3111450672
1.53531198445748E+018,29/08/2018 14:48:04,50.8201332092,-1.3111450672
1.53531198452948E+018,29/08/2018 14:48:05,50.8201332092,-1.3111450672
1.53531198460575E+018,29/08/2018 14:48:05,50.8201332092,-1.3111450672
1.53531198467691E+018,29/08/2018 14:48:05,50.8201332092,-1.3111450672
1.53531198474699E+018,29/08/2018 14:48:05,50.8201332092,-1.3111450672
1.53531198482113E+018,29/08/2018 14:48:05,50.8201332092,-1.3111450672
1.53531198489035E+018,29/08/2018 14:48:05,50.8201332092,-1.3111450672
1.53531198497034E+018,29/08/2018 14:48:05,50.8201332092,-1.3111450672
1.53531198503907E+018,29/08/2018 14:48:05,50.8201332092,-1.3111450672
1.53531198511601E+018,29/08/2018 14:48:05,50.8201332092,-1.3111265898
1.53531198518633E+018,29/08/2018 14:48:05,50.8201332092,-1.3111265898
1.53531198525874E+018,29/08/2018 14:48:05,50.8201332092,-1.3111265898
1.53531198532866E+018,29/08/2018 14:48:05,50.8201332092,-1.3111265898
1.53531198540827E+018,29/08/2018 14:48:05,50.8201332092,-1.3111265898
1.53531198547715E+018,29/08/2018 14:48:05,50.8201332092,-1.3111265898
1.53531198555022E+018,29/08/2018 14:48:06,50.8201332092,-1.3111265898
1.53531198561939E+018,29/08/2018 14:48:06,50.8201332092,-1.3111265898
1.5353119856984E+018,29/08/2018 14:48:06,50.8201332092,-1.3111265898
1.53531198576724E+018,29/08/2018 14:48:06,50.8201332092,-1.3111265898
1.53531198584068E+018,29/08/2018 14:48:06,50.8201332092,-1.3111265898
1.5353119859111E+018,29/08/2018 14:48:06,50.8201332092,-1.3111265898
1.53531198598785E+018,29/08/2018 14:48:06,50.8201332092,-1.3111265898
1.53531198605872E+018,29/08/2018 14:48:06,50.8201332092,-1.3111265898
1.53531198613627E+018,29/08/2018 14:48:06,50.8201332092,-1.3111082315
1.53531198620568E+018,29/08/2018 14:48:06,50.8201332092,-1.3111082315
1.535311986279E+018,29/08/2018 14:48:06,50.8201332092,-1.3111082315
1.53531198634832E+018,29/08/2018 14:48:06,50.8201332092,-1.3111082315
1.53531198642652E+018,29/08/2018 14:48:06,50.8201332092,-1.3111082315
1.53531198649629E+018,29/08/2018 14:48:06,50.8201332092,-1.3111082315
1.53531198656964E+018,29/08/2018 14:48:07,50.8201332092,-1.3111082315
1.53531198663867E+018,29/08/2018 14:48:07,50.8201332092,-1.3111082315
1.53531198671792E+018,29/08/2018 14:48:07,50.8201332092,-1.3111082315
1.53531198678799E+018,29/08/2018 14:48:07,50.8201332092,-1.3111082315
1.53531198686082E+018,29/08/2018 14:48:07,50.8201332092,-1.3111082315
1.53531198693004E+018,29/08/2018 14:48:07,50.8201332092,-1.3111082315
1.53531198700905E+018,29/08/2018 14:48:07,50.8201332092,-1.3111082315
1.53531198707873E+018,29/08/2018 14:48:07,50.8201332092,-1.3111082315
1.53531198715555E+018,29/08/2018 14:48:07,50.8201255798,-1.3111000061
1.53531198722506E+018,29/08/2018 14:48:07,50.8201255798,-1.3111000061
1.53531198730584E+018,29/08/2018 14:48:07,50.8201255798,-1.3111000061
1.53531198736822E+018,29/08/2018 14:48:07,50.8201255798,-1.3111000061
1.5353119874477E+018,29/08/2018 14:48:07,50.8201255798,-1.3111000061
1.53531198751634E+018,29/08/2018 14:48:08,50.8201255798,-1.3111000061
1.53531198759169E+018,29/08/2018 14:48:08,50.8201255798,-1.3111000061
1.53531198766004E+018,29/08/2018 14:48:08,50.8201255798,-1.3111000061
1.53531198773735E+018,29/08/2018 14:48:08,50.8201255798,-1.3111000061
1.53531198780682E+018,29/08/2018 14:48:08,50.8201255798,-1.3111000061
1.53531198788061E+018,29/08/2018 14:48:08,50.8201255798,-1.3111000061
1.5353119879498E+018,29/08/2018 14:48:08,50.8201255798,-1.3111000061
1.53531198802812E+018,29/08/2018 14:48:08,50.8201255798,-1.3111000061
1.53531198809685E+018,29/08/2018 14:48:08,50.8201255798,-1.3111000061
1.53531198817588E+018,29/08/2018 14:48:08,50.8201255798,-1.3111000061
1.53531198824447E+018,29/08/2018 14:48:08,50.8201255798,-1.3111000061
1.53531198831913E+018,29/08/2018 14:48:08,50.8201255798,-1.3111000061
1.53531198838832E+018,29/08/2018 14:48:08,50.8201255798,-1.3111000061
1.5353119884663E+018,29/08/2018 14:48:08,50.8201255798,-1.3111000061
1.53531198853615E+018,29/08/2018 14:48:09,50.8201255798,-1.3111000061
1.53531198860988E+018,29/08/2018 14:48:09,50.8201255798,-1.3111000061
1.53531198867882E+018,29/08/2018 14:48:09,50.8201255798,-1.3111000061
1.53531198875712E+018,29/08/2018 14:48:09,50.8201255798,-1.3111000061
1.53531198882675E+018,29/08/2018 14:48:09,50.8201255798,-1.3111000061
1.53531198890292E+018,29/08/2018 14:48:09,50.8201255798,-1.3111000061
1.53531198896989E+018,29/08/2018 14:48:09,50.8201255798,-1.3111000061
1.53531198905032E+018,29/08/2018 14:48:09,50.8201255798,-1.3111000061
1.5353119891184E+018,29/08/2018 14:48:09,50.8201255798,-1.3111000061
1.53531198919251E+018,29/08/2018 14:48:09,50.8201255798,-1.3111000061
1.53531198926129E+018,29/08/2018 14:48:09,50.8201255798,-1.3111000061
1.53531198934089E+018,29/08/2018 14:48:09,50.8201255798,-1.3111000061
1.53531198941066E+018,29/08/2018 14:48:09,50.8201255798,-1.3111000061
1.53531198948212E+018,29/08/2018 14:48:09,50.8201255798,-1.3111000061
1.53531198955126E+018,29/08/2018 14:48:10,50.8201255798,-1.3111000061
1.53531198962964E+018,29/08/2018 14:48:10,50.8201255798,-1.3111000061
1.53531198970302E+018,29/08/2018 14:48:10,50.8201255798,-1.3111000061
1.53531198977233E+018,29/08/2018 14:48:10,50.8201255798,-1.3111000061
1.53531198984365E+018,29/08/2018 14:48:10,50.8201255798,-1.3111000061
1.53531198992001E+018,29/08/2018 14:48:10,50.8201255798,-1.3111000061
1.53531198999162E+018,29/08/2018 14:48:10,50.8201255798,-1.3111000061
1.53531199006879E+018,29/08/2018 14:48:10,50.8201255798,-1.3111200333
1.53531199013737E+018,29/08/2018 14:48:10,50.8201255798,-1.3111200333
1.53531199021222E+018,29/08/2018 14:48:10,50.8201255798,-1.3111200333
1.53531199028083E+018,29/08/2018 14:48:10,50.8201255798,-1.3111200333
1.53531199035884E+018,29/08/2018 14:48:10,50.8201255798,-1.3111200333
1.53531199042792E+018,29/08/2018 14:48:10,50.8201255798,-1.3111200333
1.53531199050554E+018,29/08/2018 14:48:11,50.8201255798,-1.3111200333
